gtin14,jan3,jan4,jan13keta
50884450469892,088,0884,0884450469897
50884450580771,088,0884,0884450580776
50884450580788,088,0884,0884450580783
50884450580795,088,0884,0884450580790
50884450580801,088,0884,0884450580806
50884450580818,088,0884,0884450580813
50884450580825,088,0884,0884450580820
50884450580832,088,0884,0884450580837
50884450580900,088,0884,0884450580905
50884450580917,088,0884,0884450580912
50884450580924,088,0884,0884450580929
50884450580931,088,0884,0884450580936
