jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0711234301169,00711234301169,箱,,,,,テンダーフット　ニューボーン,000TF50I,穿刺深さ：1.00 mm,,,アイ・エル・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711234301190,00711234301190,箱,,,,,テンダーフット　ニューボーン,000TF200I,穿刺深さ：1.00 mm,,,アイ・エル・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711234302135,00711234302135,箱,,,,,テンダーフット　プリーミー,000TFP50I,穿刺深さ：0.85 mm,,,アイ・エル・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711234302166,00711234302166,箱,,,,,テンダーフット　プリーミー,000TFP200I,穿刺深さ：0.85 mm,,,アイ・エル・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711234303088,00711234303088,箱,,,,,テンダーフット　タッドラー,000TFT50I,穿刺深さ：2.00 mm,,,アイ・エル・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0711234312028,00711234312028,箱,,,,,テンダーフット　マイクロプリーミー,000TFM50I,穿刺深さ：0.65 mm,,,アイ・エル・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
