gtin14,jan3,jan4,jan13keta,indicator
24897008630496,489,4897,4897008630492,i2
24897008630502,489,4897,4897008630508,i2
24897008630519,489,4897,4897008630515,i2
24897008630526,489,4897,4897008630522,i2
24897008630533,489,4897,4897008630539,i2
24897008630540,489,4897,4897008630546,i2
24897008630557,489,4897,4897008630553,i2
24897008630564,489,4897,4897008630560,i2
24897008637822,489,4897,4897008637828,i2
24897008637839,489,4897,4897008637835,i2
24897008637846,489,4897,4897008637842,i2
24897008637853,489,4897,4897008637859,i2
24897008637860,489,4897,4897008637866,i2
24897008637877,489,4897,4897008637873,i2
24897008637884,489,4897,4897008637880,i2
24897008637891,489,4897,4897008637897,i2
24897008638485,489,4897,4897008638481,i2
24897008638492,489,4897,4897008638498,i2
24897008638508,489,4897,4897008638504,i2
24897008638515,489,4897,4897008638511,i2
24897008639840,489,4897,4897008639846,i2
24894476000936,489,4894,4894476000932,i2
24897008639819,489,4897,4897008639815,i2
24897008639826,489,4897,4897008639822,i2
24897008639833,489,4897,4897008639839,i2
24894476000875,489,4894,4894476000871,i2
24894476000677,489,4894,4894476000673,i2
24894476000868,489,4894,4894476000864,i2
24894476000684,489,4894,4894476000680,i2
24894476000691,489,4894,4894476000697,i2
24897008632728,489,4897,4897008632724,i2
24894476003197,489,4894,4894476003193,i2
24894476003203,489,4894,4894476003209,i2
24894476003210,489,4894,4894476003216,i2
24894476003227,489,4894,4894476003223,i2
24894476003036,489,4894,4894476003032,i2
24894476003043,489,4894,4894476003049,i2
24894476003050,489,4894,4894476003056,i2
24894476003067,489,4894,4894476003063,i2
24894476003029,489,4894,4894476003025,i2
24894476021740,489,4894,4894476021746,i2
24894476021764,489,4894,4894476021760,i2
24894476021757,489,4894,4894476021753,i2
24897008637587,489,4897,4897008637583,i2
24897008639864,489,4897,4897008639860,i2
24897008635507,489,4897,4897008635503,i2
24897008635514,489,4897,4897008635510,i2
24897008635521,489,4897,4897008635527,i2
24897008635538,489,4897,4897008635534,i2
24897008635545,489,4897,4897008635541,i2
24897008635552,489,4897,4897008635558,i2
24897008635569,489,4897,4897008635565,i2
24897008637266,489,4897,4897008637262,i2
24897008637273,489,4897,4897008637279,i2
24897008638140,489,4897,4897008638146,i2
24894476001278,489,4894,4894476001274,i2
24894476001285,489,4894,4894476001281,i2
24897008634326,489,4897,4897008634322,i2
24897008634340,489,4897,4897008634346,i2
24897008634364,489,4897,4897008634360,i2
24897008636115,489,4897,4897008636111,i2
24897008636825,489,4897,4897008636821,i2
24897008635576,489,4897,4897008635572,i2
24897008634302,489,4897,4897008634308,i2
24897008636962,489,4897,4897008636968,i2
24897008637259,489,4897,4897008637255,i2
24897008638379,489,4897,4897008638375,i2
24897008639253,489,4897,4897008639259,i2
24894476003746,489,4894,4894476003742,i2
24894476003753,489,4894,4894476003759,i2
24894476003760,489,4894,4894476003766,i2
24894476003777,489,4894,4894476003773,i2
24894476002183,489,4894,4894476002189,i2
24894476007614,489,4894,4894476007610,i2
24894476016210,489,4894,4894476016216,i2
24897008635583,489,4897,4897008635589,i2
24897008635606,489,4897,4897008635602,i2
24897008635637,489,4897,4897008635633,i2
24897008635620,489,4897,4897008635626,i2
24897008637785,489,4897,4897008637781,i2
24897008630342,489,4897,4897008630348,i2
24894476004620,489,4894,4894476004626,i2
24894476004637,489,4894,4894476004633,i2
24897008637761,489,4897,4897008637767,i2
24894476009977,489,4894,4894476009973,i2
