gtin14,jan3,jan4,jan13keta,indicator
00673978914695,067,0673,0673978914695,i0
00673978916309,067,0673,0673978916309,i0
00673978916330,067,0673,0673978916330,i0
00673978916439,067,0673,0673978916439,i0
00673978916446,067,0673,0673978916446,i0
00673978916453,067,0673,0673978916453,i0
00673978916484,067,0673,0673978916484,i0
00673978917139,067,0673,0673978917139,i0
00673978917177,067,0673,0673978917177,i0
00673978912202,067,0673,0673978912202,i0
00673978912257,067,0673,0673978912257,i0
00673978915494,067,0673,0673978915494,i0
00673978916101,067,0673,0673978916101,i0
00673978916125,067,0673,0673978916125,i0
00673978916132,067,0673,0673978916132,i0
00673978916156,067,0673,0673978916156,i0
00673978916163,067,0673,0673978916163,i0
00673978916170,067,0673,0673978916170,i0
00673978916231,067,0673,0673978916231,i0
00673978916248,067,0673,0673978916248,i0
00673978916293,067,0673,0673978916293,i0
00673978086019,067,0673,0673978086019,i0
00673978915395,067,0673,0673978915395,i0
00673978915418,067,0673,0673978915418,i0
00673978086255,067,0673,0673978086255,i0
00673978088280,067,0673,0673978088280,i0
00673978265834,067,0673,0673978265834,i0
00673978265841,067,0673,0673978265841,i0
00673978265896,067,0673,0673978265896,i0
00673978265902,067,0673,0673978265902,i0
00673978265919,067,0673,0673978265919,i0
00673978266008,067,0673,0673978266008,i0
00673978262017,067,0673,0673978262017,i0
00673978262086,067,0673,0673978262086,i0
00673978262222,067,0673,0673978262222,i0
00673978262239,067,0673,0673978262239,i0
00673978262246,067,0673,0673978262246,i0
00673978264875,067,0673,0673978264875,i0
00673978264882,067,0673,0673978264882,i0
00673978264899,067,0673,0673978264899,i0
00673978264905,067,0673,0673978264905,i0
00673978265001,067,0673,0673978265001,i0
00673978265018,067,0673,0673978265018,i0
00673978265025,067,0673,0673978265025,i0
00673978265049,067,0673,0673978265049,i0
00673978265056,067,0673,0673978265056,i0
00673978265063,067,0673,0673978265063,i0
00673978265070,067,0673,0673978265070,i0
00673978265476,067,0673,0673978265476,i0
00673978265483,067,0673,0673978265483,i0
00673978266305,067,0673,0673978266305,i0
00673978266312,067,0673,0673978266312,i0
00673978266343,067,0673,0673978266343,i0
00673978234991,067,0673,0673978234991,i0
00673978235004,067,0673,0673978235004,i0
00673978235011,067,0673,0673978235011,i0
00673978235820,067,0673,0673978235820,i0
00673978237206,067,0673,0673978237206,i0
00673978238425,067,0673,0673978238425,i0
00673978238982,067,0673,0673978238982,i0
00673978239002,067,0673,0673978239002,i0
00673978240343,067,0673,0673978240343,i0
00673978240381,067,0673,0673978240381,i0
00673978240398,067,0673,0673978240398,i0
00673978240695,067,0673,0673978240695,i0
00673978241456,067,0673,0673978241456,i0
00673978243566,067,0673,0673978243566,i0
00673978243573,067,0673,0673978243573,i0
00673978243580,067,0673,0673978243580,i0
00673978243597,067,0673,0673978243597,i0
00673978243603,067,0673,0673978243603,i0
00673978243610,067,0673,0673978243610,i0
00673978243627,067,0673,0673978243627,i0
00673978243634,067,0673,0673978243634,i0
00673978243849,067,0673,0673978243849,i0
00673978243856,067,0673,0673978243856,i0
00673978244891,067,0673,0673978244891,i0
00673978245577,067,0673,0673978245577,i0
00673978245652,067,0673,0673978245652,i0
00673978246635,067,0673,0673978246635,i0
00673978246642,067,0673,0673978246642,i0
00673978247823,067,0673,0673978247823,i0
00673978247830,067,0673,0673978247830,i0
00673978228020,067,0673,0673978228020,i0
00673978228051,067,0673,0673978228051,i0
00673978228075,067,0673,0673978228075,i0
00673978228082,067,0673,0673978228082,i0
00673978228099,067,0673,0673978228099,i0
00673978228105,067,0673,0673978228105,i0
00673978228112,067,0673,0673978228112,i0
00673978228129,067,0673,0673978228129,i0
00673978228136,067,0673,0673978228136,i0
00673978228143,067,0673,0673978228143,i0
00673978229218,067,0673,0673978229218,i0
00673978229249,067,0673,0673978229249,i0
00673978248585,067,0673,0673978248585,i0
00673978231433,067,0673,0673978231433,i0
00673978231440,067,0673,0673978231440,i0
00673978231457,067,0673,0673978231457,i0
00673978231464,067,0673,0673978231464,i0
00673978231471,067,0673,0673978231471,i0
00673978231488,067,0673,0673978231488,i0
00673978231495,067,0673,0673978231495,i0
00673978231501,067,0673,0673978231501,i0
00673978231518,067,0673,0673978231518,i0
00673978231525,067,0673,0673978231525,i0
00673978231532,067,0673,0673978231532,i0
00673978231549,067,0673,0673978231549,i0
00673978231556,067,0673,0673978231556,i0
00673978231563,067,0673,0673978231563,i0
00673978231570,067,0673,0673978231570,i0
00673978231587,067,0673,0673978231587,i0
00673978231594,067,0673,0673978231594,i0
00673978231600,067,0673,0673978231600,i0
00673978231617,067,0673,0673978231617,i0
00673978231624,067,0673,0673978231624,i0
00673978231723,067,0673,0673978231723,i0
00673978231730,067,0673,0673978231730,i0
00673978231747,067,0673,0673978231747,i0
00673978231754,067,0673,0673978231754,i0
00673978231761,067,0673,0673978231761,i0
00673978231778,067,0673,0673978231778,i0
00673978231822,067,0673,0673978231822,i0
00673978264790,067,0673,0673978264790,i0
00673978264806,067,0673,0673978264806,i0
00673978264813,067,0673,0673978264813,i0
00673978266152,067,0673,0673978266152,i0
00673978865492,067,0673,0673978865492,i0
00673978237053,067,0673,0673978237053,i0
00673978237060,067,0673,0673978237060,i0
00673978237077,067,0673,0673978237077,i0
00673978237084,067,0673,0673978237084,i0
00673978228266,067,0673,0673978228266,i0
00673978228273,067,0673,0673978228273,i0
00673978228297,067,0673,0673978228297,i0
00673978228303,067,0673,0673978228303,i0
00673978228310,067,0673,0673978228310,i0
00673978228327,067,0673,0673978228327,i0
00673978228334,067,0673,0673978228334,i0
00673978228341,067,0673,0673978228341,i0
00673978228358,067,0673,0673978228358,i0
00673978228365,067,0673,0673978228365,i0
00673978228372,067,0673,0673978228372,i0
00673978227627,067,0673,0673978227627,i0
00673978233802,067,0673,0673978233802,i0
00673978227603,067,0673,0673978227603,i0
00673978228242,067,0673,0673978228242,i0
00673978231631,067,0673,0673978231631,i0
00673978239989,067,0673,0673978239989,i0
00673978244983,067,0673,0673978244983,i0
00673978244990,067,0673,0673978244990,i0
00673978245003,067,0673,0673978245003,i0
00673978245010,067,0673,0673978245010,i0
00673978869704,067,0673,0673978869704,i0
00673978869711,067,0673,0673978869711,i0
00673978227580,067,0673,0673978227580,i0
00673978227597,067,0673,0673978227597,i0
00673978227610,067,0673,0673978227610,i0
00673978227740,067,0673,0673978227740,i0
00673978227757,067,0673,0673978227757,i0
00673978227764,067,0673,0673978227764,i0
00673978227771,067,0673,0673978227771,i0
00673978227788,067,0673,0673978227788,i0
00673978227795,067,0673,0673978227795,i0
00673978227801,067,0673,0673978227801,i0
00673978227818,067,0673,0673978227818,i0
00673978227825,067,0673,0673978227825,i0
00673978227832,067,0673,0673978227832,i0
00673978227849,067,0673,0673978227849,i0
00673978227856,067,0673,0673978227856,i0
00673978227863,067,0673,0673978227863,i0
00673978227870,067,0673,0673978227870,i0
00673978227887,067,0673,0673978227887,i0
00673978227894,067,0673,0673978227894,i0
00673978227900,067,0673,0673978227900,i0
00673978227917,067,0673,0673978227917,i0
00673978228013,067,0673,0673978228013,i0
00673978228037,067,0673,0673978228037,i0
00673978228044,067,0673,0673978228044,i0
00673978228068,067,0673,0673978228068,i0
00673978228181,067,0673,0673978228181,i0
00673978228198,067,0673,0673978228198,i0
00673978228204,067,0673,0673978228204,i0
00673978228211,067,0673,0673978228211,i0
00673978228228,067,0673,0673978228228,i0
00673978228235,067,0673,0673978228235,i0
00673978228464,067,0673,0673978228464,i0
00673978228471,067,0673,0673978228471,i0
00673978228488,067,0673,0673978228488,i0
00673978228501,067,0673,0673978228501,i0
00673978228518,067,0673,0673978228518,i0
00673978228525,067,0673,0673978228525,i0
00673978228570,067,0673,0673978228570,i0
00673978228587,067,0673,0673978228587,i0
00673978228594,067,0673,0673978228594,i0
00673978228600,067,0673,0673978228600,i0
00673978228617,067,0673,0673978228617,i0
00673978228624,067,0673,0673978228624,i0
00673978228631,067,0673,0673978228631,i0
00673978228846,067,0673,0673978228846,i0
00673978228860,067,0673,0673978228860,i0
00673978228877,067,0673,0673978228877,i0
00673978228884,067,0673,0673978228884,i0
00673978228891,067,0673,0673978228891,i0
00673978229201,067,0673,0673978229201,i0
00673978229225,067,0673,0673978229225,i0
00673978229232,067,0673,0673978229232,i0
00673978229256,067,0673,0673978229256,i0
00673978646701,067,0673,0673978646701,i0
00673978646718,067,0673,0673978646718,i0
00673978849256,067,0673,0673978849256,i0
00673978849263,067,0673,0673978849263,i0
00673978177212,067,0673,0673978177212,i0
00673978873107,067,0673,0673978873107,i0
00673978873114,067,0673,0673978873114,i0
00673978873121,067,0673,0673978873121,i0
00673978873138,067,0673,0673978873138,i0
00673978180632,067,0673,0673978180632,i0
00673978873145,067,0673,0673978873145,i0
00673978873152,067,0673,0673978873152,i0
00673978873169,067,0673,0673978873169,i0
00673978873176,067,0673,0673978873176,i0
00673978194127,067,0673,0673978194127,i0
00673978194134,067,0673,0673978194134,i0
00673978194141,067,0673,0673978194141,i0
00673978194158,067,0673,0673978194158,i0
00673978194165,067,0673,0673978194165,i0
00673978194172,067,0673,0673978194172,i0
00673978194189,067,0673,0673978194189,i0
00673978194196,067,0673,0673978194196,i0
00673978194202,067,0673,0673978194202,i0
00673978194219,067,0673,0673978194219,i0
00673978194226,067,0673,0673978194226,i0
00673978194233,067,0673,0673978194233,i0
00673978804897,067,0673,0673978804897,i0
00673978194240,067,0673,0673978194240,i0
00673978194257,067,0673,0673978194257,i0
00673978194264,067,0673,0673978194264,i0
00673978194271,067,0673,0673978194271,i0
00673978194288,067,0673,0673978194288,i0
00673978194295,067,0673,0673978194295,i0
00673978194301,067,0673,0673978194301,i0
00673978194318,067,0673,0673978194318,i0
00673978175287,067,0673,0673978175287,i0
00673978175324,067,0673,0673978175324,i0
00673978175393,067,0673,0673978175393,i0
00673978176192,067,0673,0673978176192,i0
00673978176215,067,0673,0673978176215,i0
00673978176253,067,0673,0673978176253,i0
00673978176284,067,0673,0673978176284,i0
00673978176307,067,0673,0673978176307,i0
00673978176321,067,0673,0673978176321,i0
00673978176369,067,0673,0673978176369,i0
00673978176376,067,0673,0673978176376,i0
00673978176406,067,0673,0673978176406,i0
00673978176413,067,0673,0673978176413,i0
00673978176468,067,0673,0673978176468,i0
00673978939216,067,0673,0673978939216,i0
00673978176475,067,0673,0673978176475,i0
00673978462943,067,0673,0673978462943,i0
00673978462950,067,0673,0673978462950,i0
00673978183305,067,0673,0673978183305,i0
00673978183336,067,0673,0673978183336,i0
00673978183367,067,0673,0673978183367,i0
00673978183466,067,0673,0673978183466,i0
00673978183473,067,0673,0673978183473,i0
00673978183503,067,0673,0673978183503,i0
00673978183510,067,0673,0673978183510,i0
00673978183527,067,0673,0673978183527,i0
00673978183534,067,0673,0673978183534,i0
00673978183879,067,0673,0673978183879,i0
00673978183886,067,0673,0673978183886,i0
00673978183893,067,0673,0673978183893,i0
00673978183909,067,0673,0673978183909,i0
00673978183916,067,0673,0673978183916,i0
00673978183923,067,0673,0673978183923,i0
00673978183947,067,0673,0673978183947,i0
00673978183961,067,0673,0673978183961,i0
00673978183992,067,0673,0673978183992,i0
00673978184036,067,0673,0673978184036,i0
00673978184067,067,0673,0673978184067,i0
00673978184135,067,0673,0673978184135,i0
00673978184180,067,0673,0673978184180,i0
00673978184210,067,0673,0673978184210,i0
00673978184227,067,0673,0673978184227,i0
00673978184241,067,0673,0673978184241,i0
00673978184258,067,0673,0673978184258,i0
00673978184272,067,0673,0673978184272,i0
00673978184289,067,0673,0673978184289,i0
00673978184296,067,0673,0673978184296,i0
00673978184302,067,0673,0673978184302,i0
00673978184319,067,0673,0673978184319,i0
00673978184326,067,0673,0673978184326,i0
00673978184333,067,0673,0673978184333,i0
00673978165585,067,0673,0673978165585,i0
00673978184340,067,0673,0673978184340,i0
00673978184371,067,0673,0673978184371,i0
00673978184401,067,0673,0673978184401,i0
00673978184432,067,0673,0673978184432,i0
00673978184500,067,0673,0673978184500,i0
00673978184562,067,0673,0673978184562,i0
00673978184586,067,0673,0673978184586,i0
00673978184609,067,0673,0673978184609,i0
00673978184616,067,0673,0673978184616,i0
00673978184623,067,0673,0673978184623,i0
00673978184647,067,0673,0673978184647,i0
00673978184661,067,0673,0673978184661,i0
00673978184678,067,0673,0673978184678,i0
00673978184685,067,0673,0673978184685,i0
00673978184692,067,0673,0673978184692,i0
00673978184791,067,0673,0673978184791,i0
00673978184975,067,0673,0673978184975,i0
00673978184999,067,0673,0673978184999,i0
00673978185019,067,0673,0673978185019,i0
00673978185088,067,0673,0673978185088,i0
00673978185101,067,0673,0673978185101,i0
00673978185125,067,0673,0673978185125,i0
00673978185279,067,0673,0673978185279,i0
00673978185323,067,0673,0673978185323,i0
00673978185330,067,0673,0673978185330,i0
00673978185347,067,0673,0673978185347,i0
00673978185521,067,0673,0673978185521,i0
00673978185545,067,0673,0673978185545,i0
00673978185552,067,0673,0673978185552,i0
00673978185576,067,0673,0673978185576,i0
00673978185590,067,0673,0673978185590,i0
00673978185620,067,0673,0673978185620,i0
00673978185644,067,0673,0673978185644,i0
00673978185668,067,0673,0673978185668,i0
00673978185750,067,0673,0673978185750,i0
00673978185774,067,0673,0673978185774,i0
00673978185804,067,0673,0673978185804,i0
00673978185866,067,0673,0673978185866,i0
00673978185880,067,0673,0673978185880,i0
00673978185903,067,0673,0673978185903,i0
00673978185910,067,0673,0673978185910,i0
00673978185934,067,0673,0673978185934,i0
00673978185958,067,0673,0673978185958,i0
00673978185965,067,0673,0673978185965,i0
00673978185989,067,0673,0673978185989,i0
00673978186009,067,0673,0673978186009,i0
00673978186023,067,0673,0673978186023,i0
00673978186047,067,0673,0673978186047,i0
00673978186085,067,0673,0673978186085,i0
00673978186092,067,0673,0673978186092,i0
00673978867687,067,0673,0673978867687,i0
00673978202501,067,0673,0673978202501,i0
00673978202525,067,0673,0673978202525,i0
00673978202549,067,0673,0673978202549,i0
00673978856025,067,0673,0673978856025,i0
00673978186108,067,0673,0673978186108,i0
00673978186351,067,0673,0673978186351,i0
00673978186368,067,0673,0673978186368,i0
00673978186481,067,0673,0673978186481,i0
00673978186511,067,0673,0673978186511,i0
00673978186573,067,0673,0673978186573,i0
00673978186603,067,0673,0673978186603,i0
00673978186696,067,0673,0673978186696,i0
00673978186702,067,0673,0673978186702,i0
00673978186719,067,0673,0673978186719,i0
00673978186757,067,0673,0673978186757,i0
00673978186771,067,0673,0673978186771,i0
00673978186788,067,0673,0673978186788,i0
00673978186917,067,0673,0673978186917,i0
00673978186924,067,0673,0673978186924,i0
00673978187006,067,0673,0673978187006,i0
00673978187013,067,0673,0673978187013,i0
00673978187037,067,0673,0673978187037,i0
00673978187051,067,0673,0673978187051,i0
00673978187105,067,0673,0673978187105,i0
00673978187112,067,0673,0673978187112,i0
00673978187129,067,0673,0673978187129,i0
00673978187167,067,0673,0673978187167,i0
00673978187174,067,0673,0673978187174,i0
00673978187198,067,0673,0673978187198,i0
00673978187280,067,0673,0673978187280,i0
00673978187303,067,0673,0673978187303,i0
00673978187327,067,0673,0673978187327,i0
00673978187396,067,0673,0673978187396,i0
00673978187402,067,0673,0673978187402,i0
00673978187433,067,0673,0673978187433,i0
00673978187563,067,0673,0673978187563,i0
00673978187570,067,0673,0673978187570,i0
00673978187648,067,0673,0673978187648,i0
00673978187655,067,0673,0673978187655,i0
00673978187662,067,0673,0673978187662,i0
00673978187679,067,0673,0673978187679,i0
00673978187761,067,0673,0673978187761,i0
00673978187778,067,0673,0673978187778,i0
00673978187785,067,0673,0673978187785,i0
00673978187792,067,0673,0673978187792,i0
00673978187839,067,0673,0673978187839,i0
00673978187846,067,0673,0673978187846,i0
00673978188201,067,0673,0673978188201,i0
00673978188218,067,0673,0673978188218,i0
00673978188256,067,0673,0673978188256,i0
00673978188263,067,0673,0673978188263,i0
00673978188317,067,0673,0673978188317,i0
00673978188348,067,0673,0673978188348,i0
00673978188355,067,0673,0673978188355,i0
00673978188362,067,0673,0673978188362,i0
00673978188379,067,0673,0673978188379,i0
00673978189055,067,0673,0673978189055,i0
00673978189093,067,0673,0673978189093,i0
00673978856032,067,0673,0673978856032,i0
00673978184487,067,0673,0673978184487,i0
00673978856049,067,0673,0673978856049,i0
00673978264691,067,0673,0673978264691,i0
00673978264707,067,0673,0673978264707,i0
00673978264714,067,0673,0673978264714,i0
00673978264721,067,0673,0673978264721,i0
00673978264738,067,0673,0673978264738,i0
00673978264745,067,0673,0673978264745,i0
00673978264752,067,0673,0673978264752,i0
00673978264820,067,0673,0673978264820,i0
00673978264837,067,0673,0673978264837,i0
00673978264943,067,0673,0673978264943,i0
00673978264950,067,0673,0673978264950,i0
00673978265124,067,0673,0673978265124,i0
00673978265155,067,0673,0673978265155,i0
00673978265162,067,0673,0673978265162,i0
00673978265537,067,0673,0673978265537,i0
00673978266015,067,0673,0673978266015,i0
00673978266046,067,0673,0673978266046,i0
00673978266053,067,0673,0673978266053,i0
00673978266060,067,0673,0673978266060,i0
00673978266077,067,0673,0673978266077,i0
00673978266244,067,0673,0673978266244,i0
00673978268002,067,0673,0673978268002,i0
00673978181745,067,0673,0673978181745,i0
00673978180670,067,0673,0673978180670,i0
00673978212159,067,0673,0673978212159,i0
00673978174426,067,0673,0673978174426,i0
00673978174518,067,0673,0673978174518,i0
00673978174617,067,0673,0673978174617,i0
00673978174723,067,0673,0673978174723,i0
00673978174952,067,0673,0673978174952,i0
00673978175010,067,0673,0673978175010,i0
00673978175065,067,0673,0673978175065,i0
00673978175119,067,0673,0673978175119,i0
00673978175140,067,0673,0673978175140,i0
00673978175560,067,0673,0673978175560,i0
00673978175706,067,0673,0673978175706,i0
00673978175959,067,0673,0673978175959,i0
00673978175997,067,0673,0673978175997,i0
00673978176529,067,0673,0673978176529,i0
00673978176727,067,0673,0673978176727,i0
00673978176772,067,0673,0673978176772,i0
00673978177588,067,0673,0673978177588,i0
00673978177656,067,0673,0673978177656,i0
00673978177687,067,0673,0673978177687,i0
00673978177724,067,0673,0673978177724,i0
00673978177809,067,0673,0673978177809,i0
00673978178325,067,0673,0673978178325,i0
00673978178356,067,0673,0673978178356,i0
00673978178615,067,0673,0673978178615,i0
00673978178646,067,0673,0673978178646,i0
00673978179766,067,0673,0673978179766,i0
00673978179803,067,0673,0673978179803,i0
00673978179841,067,0673,0673978179841,i0
00673978179872,067,0673,0673978179872,i0
00673978179957,067,0673,0673978179957,i0
00673978179988,067,0673,0673978179988,i0
00673978180014,067,0673,0673978180014,i0
00673978180052,067,0673,0673978180052,i0
00673978180120,067,0673,0673978180120,i0
00673978180144,067,0673,0673978180144,i0
00673978180168,067,0673,0673978180168,i0
00673978180182,067,0673,0673978180182,i0
00673978180243,067,0673,0673978180243,i0
00673978180335,067,0673,0673978180335,i0
00673978180366,067,0673,0673978180366,i0
00673978180465,067,0673,0673978180465,i0
00673978180496,067,0673,0673978180496,i0
00673978180526,067,0673,0673978180526,i0
00673978180564,067,0673,0673978180564,i0
00673978180571,067,0673,0673978180571,i0
00673978180588,067,0673,0673978180588,i0
00673978186146,067,0673,0673978186146,i0
00673978186160,067,0673,0673978186160,i0
00673978186207,067,0673,0673978186207,i0
00673978186238,067,0673,0673978186238,i0
00673978186245,067,0673,0673978186245,i0
00673978186269,067,0673,0673978186269,i0
00673978186283,067,0673,0673978186283,i0
00673978180045,067,0673,0673978180045,i0
00673978227986,067,0673,0673978227986,i0
00673978188416,067,0673,0673978188416,i0
00673978188423,067,0673,0673978188423,i0
00673978188430,067,0673,0673978188430,i0
00673978188447,067,0673,0673978188447,i0
00673978188492,067,0673,0673978188492,i0
00673978188645,067,0673,0673978188645,i0
00673978188652,067,0673,0673978188652,i0
00673978188713,067,0673,0673978188713,i0
00673978188720,067,0673,0673978188720,i0
00673978188744,067,0673,0673978188744,i0
00673978188850,067,0673,0673978188850,i0
00673978188867,067,0673,0673978188867,i0
00673978188911,067,0673,0673978188911,i0
00673978188973,067,0673,0673978188973,i0
00673978188898,067,0673,0673978188898,i0
00673978239057,067,0673,0673978239057,i0
00673978571546,067,0673,0673978571546,i0
00673978571553,067,0673,0673978571553,i0
00673978847269,067,0673,0673978847269,i0
00673978909738,067,0673,0673978909738,i0
00673978912417,067,0673,0673978912417,i0
00673978912424,067,0673,0673978912424,i0
00673978912431,067,0673,0673978912431,i0
00673978912448,067,0673,0673978912448,i0
00673978912455,067,0673,0673978912455,i0
00673978917306,067,0673,0673978917306,i0
00673978062372,067,0673,0673978062372,i0
00673978062389,067,0673,0673978062389,i0
00673978062419,067,0673,0673978062419,i0
00673978078663,067,0673,0673978078663,i0
00673978078670,067,0673,0673978078670,i0
00673978078687,067,0673,0673978078687,i0
00673978078694,067,0673,0673978078694,i0
00673978078717,067,0673,0673978078717,i0
00673978083841,067,0673,0673978083841,i0
00673978083865,067,0673,0673978083865,i0
00673978083872,067,0673,0673978083872,i0
00673978083964,067,0673,0673978083964,i0
00673978083971,067,0673,0673978083971,i0
00673978084022,067,0673,0673978084022,i0
00673978084138,067,0673,0673978084138,i0
00673978084145,067,0673,0673978084145,i0
00673978084152,067,0673,0673978084152,i0
00673978086026,067,0673,0673978086026,i0
00673978086033,067,0673,0673978086033,i0
00673978086040,067,0673,0673978086040,i0
00673978086071,067,0673,0673978086071,i0
00673978086088,067,0673,0673978086088,i0
00673978086095,067,0673,0673978086095,i0
00673978086118,067,0673,0673978086118,i0
00673978929200,067,0673,0673978929200,i0
00673978960876,067,0673,0673978960876,i0
00673978960890,067,0673,0673978960890,i0
00673978960913,067,0673,0673978960913,i0
00673978960944,067,0673,0673978960944,i0
00673978074504,067,0673,0673978074504,i0
00673978958095,067,0673,0673978958095,i0
00673978916316,067,0673,0673978916316,i0
00673978914145,067,0673,0673978914145,i0
00673978084046,067,0673,0673978084046,i0
00673978084169,067,0673,0673978084169,i0
00673978085838,067,0673,0673978085838,i0
00673978085869,067,0673,0673978085869,i0
00673978085890,067,0673,0673978085890,i0
00673978085920,067,0673,0673978085920,i0
00673978086347,067,0673,0673978086347,i0
00673978086354,067,0673,0673978086354,i0
00673978783918,067,0673,0673978783918,i0
00673978783925,067,0673,0673978783925,i0
00673978960678,067,0673,0673978960678,i0
00673978960685,067,0673,0673978960685,i0
00673978960715,067,0673,0673978960715,i0
00673978960722,067,0673,0673978960722,i0
00673978912264,067,0673,0673978912264,i0
00673978912288,067,0673,0673978912288,i0
00673978035482,067,0673,0673978035482,i0
00673978035499,067,0673,0673978035499,i0
00673978086057,067,0673,0673978086057,i0
00673978086064,067,0673,0673978086064,i0
00673978090108,067,0673,0673978090108,i0
00673978090122,067,0673,0673978090122,i0
00673978090153,067,0673,0673978090153,i0
00673978960814,067,0673,0673978960814,i0
00673978960845,067,0673,0673978960845,i0
00673978050638,067,0673,0673978050638,i0
00673978916286,067,0673,0673978916286,i0
00673978916514,067,0673,0673978916514,i0
00673978916521,067,0673,0673978916521,i0
00673978917023,067,0673,0673978917023,i0
00673978917030,067,0673,0673978917030,i0
00673978917047,067,0673,0673978917047,i0
00673978038551,067,0673,0673978038551,i0
00673978038568,067,0673,0673978038568,i0
00673978083889,067,0673,0673978083889,i0
00673978083896,067,0673,0673978083896,i0
00673978083902,067,0673,0673978083902,i0
00673978083919,067,0673,0673978083919,i0
00673978083926,067,0673,0673978083926,i0
00673978083933,067,0673,0673978083933,i0
00673978083940,067,0673,0673978083940,i0
00673978083957,067,0673,0673978083957,i0
00673978085951,067,0673,0673978085951,i0
00673978085968,067,0673,0673978085968,i0
00673978085975,067,0673,0673978085975,i0
00673978085982,067,0673,0673978085982,i0
00673978085999,067,0673,0673978085999,i0
00673978086002,067,0673,0673978086002,i0
00673978960746,067,0673,0673978960746,i0
00673978960760,067,0673,0673978960760,i0
00673978960784,067,0673,0673978960784,i0
00673978038544,067,0673,0673978038544,i0
00673978912813,067,0673,0673978912813,i0
00673978913339,067,0673,0673978913339,i0
00673978913360,067,0673,0673978913360,i0
00673978913391,067,0673,0673978913391,i0
00673978913407,067,0673,0673978913407,i0
00673978908687,067,0673,0673978908687,i0
00673978909622,067,0673,0673978909622,i0
00673978023335,067,0673,0673978023335,i0
00673978035192,067,0673,0673978035192,i0
00673978035918,067,0673,0673978035918,i0
00673978036243,067,0673,0673978036243,i0
00673978036823,067,0673,0673978036823,i0
00673978036861,067,0673,0673978036861,i0
00673978039138,067,0673,0673978039138,i0
00673978040738,067,0673,0673978040738,i0
00673978040929,067,0673,0673978040929,i0
00673978040936,067,0673,0673978040936,i0
00673978040967,067,0673,0673978040967,i0
00673978041001,067,0673,0673978041001,i0
00673978041315,067,0673,0673978041315,i0
00673978041322,067,0673,0673978041322,i0
