gtin14,jan3,jan4,jan13keta,indicator
00653405000245,065,0653,0653405000245,i0
00653405000269,065,0653,0653405000269,i0
00653405000320,065,0653,0653405000320,i0
00653405000344,065,0653,0653405000344,i0
00653405000382,065,0653,0653405000382,i0
00653405000399,065,0653,0653405000399,i0
00653405000412,065,0653,0653405000412,i0
00653160020533,065,0653,0653160020533,i0
00653160138238,065,0653,0653160138238,i0
00653160158724,065,0653,0653160158724,i0
00653160298963,065,0653,0653160298963,i0
00653160255331,065,0653,0653160255331,i0
00653160195378,065,0653,0653160195378,i0
00653160271966,065,0653,0653160271966,i0
00653160271973,065,0653,0653160271973,i0
00653160245509,065,0653,0653160245509,i0
00653405005523,065,0653,0653405005523,i0
00653405005714,065,0653,0653405005714,i0
00653405005721,065,0653,0653405005721,i0
00653405005738,065,0653,0653405005738,i0
00653405005745,065,0653,0653405005745,i0
00653405005752,065,0653,0653405005752,i0
00650862307146,065,0650,0650862307146,i0
00650862307177,065,0650,0650862307177,i0
00650862307207,065,0650,0650862307207,i0
00650862309089,065,0650,0650862309089,i0
00650862309096,065,0650,0650862309096,i0
00650862309102,065,0650,0650862309102,i0
00650862309119,065,0650,0650862309119,i0
00650862312287,065,0650,0650862312287,i0
00650862312331,065,0650,0650862312331,i0
00650862312362,065,0650,0650862312362,i0
00650862312003,065,0650,0650862312003,i0
00650862312010,065,0650,0650862312010,i0
00650862312027,065,0650,0650862312027,i0
00650862315264,065,0650,0650862315264,i0
00650862315288,065,0650,0650862315288,i0
00650862315332,065,0650,0650862315332,i0
00650862315363,065,0650,0650862315363,i0
00650862316261,065,0650,0650862316261,i0
00650862316285,065,0650,0650862316285,i0
00650862316445,065,0650,0650862316445,i0
00650862316339,065,0650,0650862316339,i0
00650862316377,065,0650,0650862316377,i0
00650862316360,065,0650,0650862316360,i0
00653160273533,065,0653,0653160273533,i0
00653160253894,065,0653,0653160253894,i0
00653160244830,065,0653,0653160244830,i0
00653160238068,065,0653,0653160238068,i0
00653160272017,065,0653,0653160272017,i0
00653160212228,065,0653,0653160212228,i0
00653160202564,065,0653,0653160202564,i0
00653160224726,065,0653,0653160224726,i0
00653160224733,065,0653,0653160224733,i0
00650862216004,065,0650,0650862216004,i0
00650862216035,065,0650,0650862216035,i0
00650862216042,065,0650,0650862216042,i0
00650862216073,065,0650,0650862216073,i0
00650862216110,065,0650,0650862216110,i0
00650862216158,065,0650,0650862216158,i0
00650862216165,065,0650,0650862216165,i0
00650862216172,065,0650,0650862216172,i0
00650862216196,065,0650,0650862216196,i0
00650862216523,065,0650,0650862216523,i0
00650862216585,065,0650,0650862216585,i0
00650862216592,065,0650,0650862216592,i0
00650862216639,065,0650,0650862216639,i0
00650862216646,065,0650,0650862216646,i0
00650862216653,065,0650,0650862216653,i0
00650862216721,065,0650,0650862216721,i0
00650862216738,065,0650,0650862216738,i0
00650862216929,065,0650,0650862216929,i0
00650862217148,065,0650,0650862217148,i0
00650862217247,065,0650,0650862217247,i0
00650862217377,065,0650,0650862217377,i0
00650862217438,065,0650,0650862217438,i0
00650862217445,065,0650,0650862217445,i0
00650862217452,065,0650,0650862217452,i0
00650862217773,065,0650,0650862217773,i0
00650862218046,065,0650,0650862218046,i0
00650862218121,065,0650,0650862218121,i0
00650862218138,065,0650,0650862218138,i0
00650862218145,065,0650,0650862218145,i0
00650862218152,065,0650,0650862218152,i0
00650862218190,065,0650,0650862218190,i0
00650862218206,065,0650,0650862218206,i0
00650862218213,065,0650,0650862218213,i0
00650862218220,065,0650,0650862218220,i0
00650862218237,065,0650,0650862218237,i0
00650862218275,065,0650,0650862218275,i0
00650862218633,065,0650,0650862218633,i0
00650862218640,065,0650,0650862218640,i0
00650862218657,065,0650,0650862218657,i0
00650862218770,065,0650,0650862218770,i0
00650862218787,065,0650,0650862218787,i0
00650862218794,065,0650,0650862218794,i0
00650862226119,065,0650,0650862226119,i0
00650862226126,065,0650,0650862226126,i0
00650862226157,065,0650,0650862226157,i0
00650862226164,065,0650,0650862226164,i0
00650862226171,065,0650,0650862226171,i0
00650862227147,065,0650,0650862227147,i0
00650862226584,065,0650,0650862226584,i0
00650862226591,065,0650,0650862226591,i0
00650862226621,065,0650,0650862226621,i0
00650862226638,065,0650,0650862226638,i0
00650862226645,065,0650,0650862226645,i0
00650862226706,065,0650,0650862226706,i0
00650862226720,065,0650,0650862226720,i0
00650862226928,065,0650,0650862226928,i0
00650862228120,065,0650,0650862228120,i0
00650862228137,065,0650,0650862228137,i0
00650862228144,065,0650,0650862228144,i0
00650862228205,065,0650,0650862228205,i0
00650862228212,065,0650,0650862228212,i0
00650862228229,065,0650,0650862228229,i0
00650862228250,065,0650,0650862228250,i0
00650862228946,065,0650,0650862228946,i0
00650862210118,065,0650,0650862210118,i0
00650862210125,065,0650,0650862210125,i0
00650862210170,065,0650,0650862210170,i0
00650862220124,065,0650,0650862220124,i0
00650862220162,065,0650,0650862220162,i0
00650862220179,065,0650,0650862220179,i0
00650862221145,065,0650,0650862221145,i0
00650862221756,065,0650,0650862221756,i0
00650862220629,065,0650,0650862220629,i0
00650862220643,065,0650,0650862220643,i0
00650862220711,065,0650,0650862220711,i0
00650862220926,065,0650,0650862220926,i0
00650862222128,065,0650,0650862222128,i0
00650862222135,065,0650,0650862222135,i0
00650862222142,065,0650,0650862222142,i0
00650862222203,065,0650,0650862222203,i0
00650862222227,065,0650,0650862222227,i0
00650862210521,065,0650,0650862210521,i0
00650862212228,065,0650,0650862212228,i0
00650862212792,065,0650,0650862212792,i0
00650862220582,065,0650,0650862220582,i0
00650862220599,065,0650,0650862220599,i0
00650862220636,065,0650,0650862220636,i0
00650862220704,065,0650,0650862220704,i0
00650862220728,065,0650,0650862220728,i0
00650862222210,065,0650,0650862222210,i0
00650862222258,065,0650,0650862222258,i0
00650862222272,065,0650,0650862222272,i0
00650862210002,065,0650,0650862210002,i0
00650862210033,065,0650,0650862210033,i0
00650862210040,065,0650,0650862210040,i0
00650862210071,065,0650,0650862210071,i0
00650862210156,065,0650,0650862210156,i0
00650862210163,065,0650,0650862210163,i0
00650862211146,065,0650,0650862211146,i0
00650862212761,065,0650,0650862212761,i0
00650862212778,065,0650,0650862212778,i0
00650862212785,065,0650,0650862212785,i0
00650862220254,065,0650,0650862220254,i0
00650862221244,065,0650,0650862221244,i0
00650862220117,065,0650,0650862220117,i0
00650862226188,065,0650,0650862226188,i0
00650862227024,065,0650,0650862227024,i0
00650862227246,065,0650,0650862227246,i0
00650862227758,065,0650,0650862227758,i0
00650862228274,065,0650,0650862228274,i0
00650862227031,065,0650,0650862227031,i0
00650862227154,065,0650,0650862227154,i0
00650862228632,065,0650,0650862228632,i0
00650862228649,065,0650,0650862228649,i0
00650862228656,065,0650,0650862228656,i0
00650862222661,065,0650,0650862222661,i0
00650862222678,065,0650,0650862222678,i0
00650862222685,065,0650,0650862222685,i0
00650862222869,065,0650,0650862222869,i0
00650862222876,065,0650,0650862222876,i0
00650862222883,065,0650,0650862222883,i0
00650862229219,065,0650,0650862229219,i0
00650862229448,065,0650,0650862229448,i0
00650862229707,065,0650,0650862229707,i0
00650862229714,065,0650,0650862229714,i0
00650862229790,065,0650,0650862229790,i0
00650862229806,065,0650,0650862229806,i0
00650862229813,065,0650,0650862229813,i0
00650862229233,065,0650,0650862229233,i0
00650862229240,065,0650,0650862229240,i0
00650862229257,065,0650,0650862229257,i0
00650862229202,065,0650,0650862229202,i0
00650862210507,065,0650,0650862210507,i0
00650862219111,065,0650,0650862219111,i0
00650862226256,065,0650,0650862226256,i0
00650862226263,065,0650,0650862226263,i0
00650862226287,065,0650,0650862226287,i0
00650862226713,065,0650,0650862226713,i0
00650862227772,065,0650,0650862227772,i0
00650862227857,065,0650,0650862227857,i0
00650862210552,065,0650,0650862210552,i0
00650862212976,065,0650,0650862212976,i0
00653405007459,065,0653,0653405007459,i0
00653405031263,065,0653,0653405031263,i0
00653405007480,065,0653,0653405007480,i0
00653405007503,065,0653,0653405007503,i0
00653405007510,065,0653,0653405007510,i0
00653405008135,065,0653,0653405008135,i0
00653405013757,065,0653,0653405013757,i0
00653405013771,065,0653,0653405013771,i0
00653405013795,065,0653,0653405013795,i0
00653405050004,065,0653,0653405050004,i0
00653405054101,065,0653,0653405054101,i0
00653405002010,065,0653,0653405002010,i0
00653405064148,065,0653,0653405064148,i0
00653405081916,065,0653,0653405081916,i0
00653405004670,065,0653,0653405004670,i0
00653405004977,065,0653,0653405004977,i0
00653405006476,065,0653,0653405006476,i0
