gtin14,jan3,jan4,jan13keta,indicator
00690103031256,069,0690,0690103031256,i0
00690103031287,069,0690,0690103031287,i0
00690103146646,069,0690,0690103146646,i0
00690103146653,069,0690,0690103146653,i0
00690103146660,069,0690,0690103146660,i0
00690103146677,069,0690,0690103146677,i0
00690103146684,069,0690,0690103146684,i0
00690103168341,069,0690,0690103168341,i0
00690103168358,069,0690,0690103168358,i0
00690103168365,069,0690,0690103168365,i0
00690103182699,069,0690,0690103182699,i0
00690103182705,069,0690,0690103182705,i0
00690103144482,069,0690,0690103144482,i0
00690103145632,069,0690,0690103145632,i0
00690103144499,069,0690,0690103144499,i0
00690103028713,069,0690,0690103028713,i0
00690103028744,069,0690,0690103028744,i0
00690103028782,069,0690,0690103028782,i0
00690103028812,069,0690,0690103028812,i0
00690103028850,069,0690,0690103028850,i0
00690103028881,069,0690,0690103028881,i0
00690103028898,069,0690,0690103028898,i0
00690103028911,069,0690,0690103028911,i0
00690103146707,069,0690,0690103146707,i0
00690103146714,069,0690,0690103146714,i0
00690103146738,069,0690,0690103146738,i0
00690103146721,069,0690,0690103146721,i0
00690103146745,069,0690,0690103146745,i0
00690103170320,069,0690,0690103170320,i0
00690103170337,069,0690,0690103170337,i0
00690103170344,069,0690,0690103170344,i0
00690103031409,069,0690,0690103031409,i0
00690103040661,069,0690,0690103040661,i0
00690103040678,069,0690,0690103040678,i0
00690103040692,069,0690,0690103040692,i0
00690103040708,069,0690,0690103040708,i0
00690103040739,069,0690,0690103040739,i0
00690103040746,069,0690,0690103040746,i0
00690103040777,069,0690,0690103040777,i0
00690103040784,069,0690,0690103040784,i0
00690103040814,069,0690,0690103040814,i0
00690103040821,069,0690,0690103040821,i0
00690103040852,069,0690,0690103040852,i0
00690103040869,069,0690,0690103040869,i0
00690103040890,069,0690,0690103040890,i0
00690103040906,069,0690,0690103040906,i0
00690103040913,069,0690,0690103040913,i0
00690103040937,069,0690,0690103040937,i0
00690103040968,069,0690,0690103040968,i0
00690103040975,069,0690,0690103040975,i0
00690103041002,069,0690,0690103041002,i0
00690103041033,069,0690,0690103041033,i0
00690103041057,069,0690,0690103041057,i0
00690103041088,069,0690,0690103041088,i0
00690103041118,069,0690,0690103041118,i0
00690103041187,069,0690,0690103041187,i0
00690103041217,069,0690,0690103041217,i0
00690103041330,069,0690,0690103041330,i0
00690103041408,069,0690,0690103041408,i0
00690103041477,069,0690,0690103041477,i0
00690103041484,069,0690,0690103041484,i0
00690103041491,069,0690,0690103041491,i0
00690103041545,069,0690,0690103041545,i0
00690103041569,069,0690,0690103041569,i0
00690103041583,069,0690,0690103041583,i0
00690103041606,069,0690,0690103041606,i0
00690103164459,069,0690,0690103164459,i0
00690103041651,069,0690,0690103041651,i0
00690103041668,069,0690,0690103041668,i0
00690103154016,069,0690,0690103154016,i0
00690103154023,069,0690,0690103154023,i0
00690103154030,069,0690,0690103154030,i0
00690103150841,069,0690,0690103150841,i0
00690103154047,069,0690,0690103154047,i0
00690103154054,069,0690,0690103154054,i0
00690103153231,069,0690,0690103153231,i0
00690103150858,069,0690,0690103150858,i0
00690103153248,069,0690,0690103153248,i0
00690103153255,069,0690,0690103153255,i0
00690103041804,069,0690,0690103041804,i0
00690103041811,069,0690,0690103041811,i0
00690103041842,069,0690,0690103041842,i0
00690103041866,069,0690,0690103041866,i0
00690103042030,069,0690,0690103042030,i0
00690103042054,069,0690,0690103042054,i0
00690103144918,069,0690,0690103144918,i0
00690103041309,069,0690,0690103041309,i0
00690103041439,069,0690,0690103041439,i0
00690103036282,069,0690,0690103036282,i0
00690103029802,069,0690,0690103029802,i0
00690103029864,069,0690,0690103029864,i0
00690103029895,069,0690,0690103029895,i0
00690103029925,069,0690,0690103029925,i0
00690103029956,069,0690,0690103029956,i0
00690103029987,069,0690,0690103029987,i0
00690103030013,069,0690,0690103030013,i0
00690103030037,069,0690,0690103030037,i0
00690103030099,069,0690,0690103030099,i0
00690103030150,069,0690,0690103030150,i0
00690103030228,069,0690,0690103030228,i0
00690103030280,069,0690,0690103030280,i0
00690103030365,069,0690,0690103030365,i0
00690103030433,069,0690,0690103030433,i0
00690103030440,069,0690,0690103030440,i0
00690103030464,069,0690,0690103030464,i0
00690103030532,069,0690,0690103030532,i0
00690103030563,069,0690,0690103030563,i0
00690103030624,069,0690,0690103030624,i0
00690103030631,069,0690,0690103030631,i0
00690103167214,069,0690,0690103167214,i0
00690103000245,069,0690,0690103000245,i0
00690103000405,069,0690,0690103000405,i0
00690103000467,069,0690,0690103000467,i0
00690103000566,069,0690,0690103000566,i0
00690103003918,069,0690,0690103003918,i0
00690103018295,069,0690,0690103018295,i0
00690103000504,069,0690,0690103000504,i0
00690103003031,069,0690,0690103003031,i0
00690103197365,069,0690,0690103197365,i0
00690103197334,069,0690,0690103197334,i0
00690103197372,069,0690,0690103197372,i0
00690103197358,069,0690,0690103197358,i0
00690103197310,069,0690,0690103197310,i0
00690103197327,069,0690,0690103197327,i0
00690103218282,069,0690,0690103218282,i0
00690103003567,069,0690,0690103003567,i0
00690103002904,069,0690,0690103002904,i0
00690103146981,069,0690,0690103146981,i0
00690103017847,069,0690,0690103017847,i0
00690103017854,069,0690,0690103017854,i0
00694393012285,069,0694,0694393012285,i0
00694393012353,069,0694,0694393012353,i0
00694393012384,069,0694,0694393012384,i0
00694393012414,069,0694,0694393012414,i0
00694393012445,069,0694,0694393012445,i0
00694393012476,069,0694,0694393012476,i0
00694393012506,069,0694,0694393012506,i0
00694393012681,069,0694,0694393012681,i0
00694393012759,069,0694,0694393012759,i0
00694393012858,069,0694,0694393012858,i0
00694393012896,069,0694,0694393012896,i0
00694393012933,069,0694,0694393012933,i0
00694393012988,069,0694,0694393012988,i0
00694393012995,069,0694,0694393012995,i0
00694393013077,069,0694,0694393013077,i0
00694393013091,069,0694,0694393013091,i0
00694393013169,069,0694,0694393013169,i0
00694393013244,069,0694,0694393013244,i0
00694393013299,069,0694,0694393013299,i0
00694393013329,069,0694,0694393013329,i0
00694393013336,069,0694,0694393013336,i0
00694393013343,069,0694,0694393013343,i0
00694393013367,069,0694,0694393013367,i0
00694393013404,069,0694,0694393013404,i0
00694393013473,069,0694,0694393013473,i0
00694393013572,069,0694,0694393013572,i0
00694393013596,069,0694,0694393013596,i0
00694393013732,069,0694,0694393013732,i0
00694393013756,069,0694,0694393013756,i0
00694393013855,069,0694,0694393013855,i0
00694393013879,069,0694,0694393013879,i0
00694393013893,069,0694,0694393013893,i0
00694393013954,069,0694,0694393013954,i0
00694393013992,069,0694,0694393013992,i0
00694393014036,069,0694,0694393014036,i0
00694393014074,069,0694,0694393014074,i0
00694393014081,069,0694,0694393014081,i0
00694393014234,069,0694,0694393014234,i0
00694393014241,069,0694,0694393014241,i0
00694393014340,069,0694,0694393014340,i0
00694393014418,069,0694,0694393014418,i0
00694393014432,069,0694,0694393014432,i0
00694393014524,069,0694,0694393014524,i0
00694393014531,069,0694,0694393014531,i0
00694393014548,069,0694,0694393014548,i0
00694393014616,069,0694,0694393014616,i0
00694393014685,069,0694,0694393014685,i0
00694393014692,069,0694,0694393014692,i0
00694393014708,069,0694,0694393014708,i0
00694393014739,069,0694,0694393014739,i0
00694393014814,069,0694,0694393014814,i0
00694393014845,069,0694,0694393014845,i0
00694393014913,069,0694,0694393014913,i0
00694393014968,069,0694,0694393014968,i0
00694393015033,069,0694,0694393015033,i0
00694393015170,069,0694,0694393015170,i0
00694393015712,069,0694,0694393015712,i0
00694393016016,069,0694,0694393016016,i0
00690103198232,069,0690,0690103198232,i0
00690103200386,069,0690,0690103200386,i0
00690103200393,069,0690,0690103200393,i0
00690103200409,069,0690,0690103200409,i0
00690103200416,069,0690,0690103200416,i0
00690103200423,069,0690,0690103200423,i0
00690103200430,069,0690,0690103200430,i0
00690103200447,069,0690,0690103200447,i0
00690103200454,069,0690,0690103200454,i0
00690103200461,069,0690,0690103200461,i0
00690103201666,069,0690,0690103201666,i0
00690103201826,069,0690,0690103201826,i0
00690103201680,069,0690,0690103201680,i0
00690103201840,069,0690,0690103201840,i0
00690103201864,069,0690,0690103201864,i0
00690103201727,069,0690,0690103201727,i0
00690103201819,069,0690,0690103201819,i0
00690103201833,069,0690,0690103201833,i0
00690103201857,069,0690,0690103201857,i0
00690103201871,069,0690,0690103201871,i0
00690103011098,069,0690,0690103011098,i0
00690103202632,069,0690,0690103202632,i0
00690103202915,069,0690,0690103202915,i0
00690103202960,069,0690,0690103202960,i0
00690103203004,069,0690,0690103203004,i0
00690103202489,069,0690,0690103202489,i0
00690103202502,069,0690,0690103202502,i0
00690103202571,069,0690,0690103202571,i0
00690103202595,069,0690,0690103202595,i0
00690103202618,069,0690,0690103202618,i0
00690103202809,069,0690,0690103202809,i0
00690103202816,069,0690,0690103202816,i0
00690103202823,069,0690,0690103202823,i0
00690103202830,069,0690,0690103202830,i0
00690103202847,069,0690,0690103202847,i0
00690103202854,069,0690,0690103202854,i0
00690103202861,069,0690,0690103202861,i0
00690103202878,069,0690,0690103202878,i0
00690103202885,069,0690,0690103202885,i0
00690103202892,069,0690,0690103202892,i0
00690103201697,069,0690,0690103201697,i0
00690103201741,069,0690,0690103201741,i0
00690103201710,069,0690,0690103201710,i0
00690103202519,069,0690,0690103202519,i0
00690103202564,069,0690,0690103202564,i0
00690103202625,069,0690,0690103202625,i0
00690103202656,069,0690,0690103202656,i0
00690103202663,069,0690,0690103202663,i0
00690103202694,069,0690,0690103202694,i0
00690103202779,069,0690,0690103202779,i0
00690103203097,069,0690,0690103203097,i0
00690103202786,069,0690,0690103202786,i0
00690103202793,069,0690,0690103202793,i0
00690103203073,069,0690,0690103203073,i0
00690103202649,069,0690,0690103202649,i0
00690103202724,069,0690,0690103202724,i0
00690103202984,069,0690,0690103202984,i0
00690103203103,069,0690,0690103203103,i0
00690103203110,069,0690,0690103203110,i0
00690103203035,069,0690,0690103203035,i0
00690103203042,069,0690,0690103203042,i0
00690103203059,069,0690,0690103203059,i0
00690103203066,069,0690,0690103203066,i0
00690103203158,069,0690,0690103203158,i0
00690103201734,069,0690,0690103201734,i0
00690103202496,069,0690,0690103202496,i0
00690103202601,069,0690,0690103202601,i0
00690103202953,069,0690,0690103202953,i0
00690103202670,069,0690,0690103202670,i0
00690103203219,069,0690,0690103203219,i0
00690103204186,069,0690,0690103204186,i0
00690103202946,069,0690,0690103202946,i0
00690103203233,069,0690,0690103203233,i0
00690103202410,069,0690,0690103202410,i0
00690103203240,069,0690,0690103203240,i0
00690103203127,069,0690,0690103203127,i0
00690103202687,069,0690,0690103202687,i0
00690103202526,069,0690,0690103202526,i0
00690103203257,069,0690,0690103203257,i0
00690103203264,069,0690,0690103203264,i0
00690103203295,069,0690,0690103203295,i0
00690103202090,069,0690,0690103202090,i0
00690103202106,069,0690,0690103202106,i0
00690103202922,069,0690,0690103202922,i0
00690103202939,069,0690,0690103202939,i0
00690103203271,069,0690,0690103203271,i0
00690103203288,069,0690,0690103203288,i0
00690103202540,069,0690,0690103202540,i0
00690103202588,069,0690,0690103202588,i0
00690103202991,069,0690,0690103202991,i0
00690103203301,069,0690,0690103203301,i0
00690103203318,069,0690,0690103203318,i0
00690103201673,069,0690,0690103201673,i0
00690103203493,069,0690,0690103203493,i0
00690103202212,069,0690,0690103202212,i0
00690103202236,069,0690,0690103202236,i0
00690103202298,069,0690,0690103202298,i0
00690103202311,069,0690,0690103202311,i0
00690103202380,069,0690,0690103202380,i0
00690103202403,069,0690,0690103202403,i0
00690103203585,069,0690,0690103203585,i0
00690103201659,069,0690,0690103201659,i0
00690103203462,069,0690,0690103203462,i0
00690103202229,069,0690,0690103202229,i0
00690103203608,069,0690,0690103203608,i0
00690103203653,069,0690,0690103203653,i0
00690103203660,069,0690,0690103203660,i0
00690103203677,069,0690,0690103203677,i0
00690103203707,069,0690,0690103203707,i0
00690103203714,069,0690,0690103203714,i0
00690103203738,069,0690,0690103203738,i0
00690103203745,069,0690,0690103203745,i0
00690103203776,069,0690,0690103203776,i0
00690103203790,069,0690,0690103203790,i0
00690103203813,069,0690,0690103203813,i0
00690103203820,069,0690,0690103203820,i0
00690103203844,069,0690,0690103203844,i0
00690103203868,069,0690,0690103203868,i0
00690103203929,069,0690,0690103203929,i0
00690103203936,069,0690,0690103203936,i0
00690103203943,069,0690,0690103203943,i0
00690103204131,069,0690,0690103204131,i0
