gtin14,jan3,jan4,jan13keta,indicator
00643169126046,064,0643,0643169126046,i0
00643169126022,064,0643,0643169126022,i0
00643169125810,064,0643,0643169125810,i0
00643169125803,064,0643,0643169125803,i0
00643169130135,064,0643,0643169130135,i0
00643169130128,064,0643,0643169130128,i0
00643169130111,064,0643,0643169130111,i0
00643169130104,064,0643,0643169130104,i0
00643169130098,064,0643,0643169130098,i0
00643169130326,064,0643,0643169130326,i0
00643169130319,064,0643,0643169130319,i0
00643169130302,064,0643,0643169130302,i0
00643169130296,064,0643,0643169130296,i0
00643169130289,064,0643,0643169130289,i0
00643169130272,064,0643,0643169130272,i0
00643169029552,064,0643,0643169029552,i0
00643169029804,064,0643,0643169029804,i0
00643169029903,064,0643,0643169029903,i0
00643169029910,064,0643,0643169029910,i0
00643169029927,064,0643,0643169029927,i0
00643169029941,064,0643,0643169029941,i0
00643169030008,064,0643,0643169030008,i0
00643169030169,064,0643,0643169030169,i0
00643169031838,064,0643,0643169031838,i0
00643169032125,064,0643,0643169032125,i0
00643169032385,064,0643,0643169032385,i0
00643169032392,064,0643,0643169032392,i0
00643169032569,064,0643,0643169032569,i0
00643169032576,064,0643,0643169032576,i0
00643169032583,064,0643,0643169032583,i0
00643169032590,064,0643,0643169032590,i0
00643169032606,064,0643,0643169032606,i0
00643169032613,064,0643,0643169032613,i0
00643169032620,064,0643,0643169032620,i0
00643169032637,064,0643,0643169032637,i0
00643169032644,064,0643,0643169032644,i0
00643169032682,064,0643,0643169032682,i0
00643169032705,064,0643,0643169032705,i0
00643169032712,064,0643,0643169032712,i0
00643169032729,064,0643,0643169032729,i0
00643169032842,064,0643,0643169032842,i0
00643169033412,064,0643,0643169033412,i0
00643169209756,064,0643,0643169209756,i0
00643169209763,064,0643,0643169209763,i0
00643169394742,064,0643,0643169394742,i0
00643169569492,064,0643,0643169569492,i0
00643169569508,064,0643,0643169569508,i0
00643169038448,064,0643,0643169038448,i0
00643169037953,064,0643,0643169037953,i0
00643169040441,064,0643,0643169040441,i0
00643169040458,064,0643,0643169040458,i0
00643169371309,064,0643,0643169371309,i0
00643169371156,064,0643,0643169371156,i0
00643169371163,064,0643,0643169371163,i0
00643169380929,064,0643,0643169380929,i0
00643169371170,064,0643,0643169371170,i0
00643169104327,064,0643,0643169104327,i0
00643169104310,064,0643,0643169104310,i0
00643169262690,064,0643,0643169262690,i0
00643169468368,064,0643,0643169468368,i0
00643169468375,064,0643,0643169468375,i0
00643169468382,064,0643,0643169468382,i0
00643169468412,064,0643,0643169468412,i0
00643169468429,064,0643,0643169468429,i0
00643169468436,064,0643,0643169468436,i0
00643169468443,064,0643,0643169468443,i0
00643169468450,064,0643,0643169468450,i0
00643169468467,064,0643,0643169468467,i0
00643169468474,064,0643,0643169468474,i0
00643169468481,064,0643,0643169468481,i0
00643169468498,064,0643,0643169468498,i0
00643169468511,064,0643,0643169468511,i0
00643169468528,064,0643,0643169468528,i0
00643169468535,064,0643,0643169468535,i0
00643169471696,064,0643,0643169471696,i0
00643169471702,064,0643,0643169471702,i0
00643169471726,064,0643,0643169471726,i0
00643169471733,064,0643,0643169471733,i0
00643169471740,064,0643,0643169471740,i0
00643169471757,064,0643,0643169471757,i0
00643169471764,064,0643,0643169471764,i0
00643169471832,064,0643,0643169471832,i0
00643169468504,064,0643,0643169468504,i0
00643169468405,064,0643,0643169468405,i0
00643169468399,064,0643,0643169468399,i0
00643169471771,064,0643,0643169471771,i0
00643169471788,064,0643,0643169471788,i0
00643169471795,064,0643,0643169471795,i0
00643169471801,064,0643,0643169471801,i0
00643169471818,064,0643,0643169471818,i0
00643169471825,064,0643,0643169471825,i0
00643169471849,064,0643,0643169471849,i0
00643169475052,064,0643,0643169475052,i0
00643169246249,064,0643,0643169246249,i0
00643169246256,064,0643,0643169246256,i0
00643169246263,064,0643,0643169246263,i0
00643169246270,064,0643,0643169246270,i0
00643169246287,064,0643,0643169246287,i0
00643169246294,064,0643,0643169246294,i0
00643169246300,064,0643,0643169246300,i0
00643169437807,064,0643,0643169437807,i0
00643169964594,064,0643,0643169964594,i0
00643169437784,064,0643,0643169437784,i0
00643169437791,064,0643,0643169437791,i0
00643169128583,064,0643,0643169128583,i0
00643169128576,064,0643,0643169128576,i0
00643169128569,064,0643,0643169128569,i0
00643169128552,064,0643,0643169128552,i0
00643169125513,064,0643,0643169125513,i0
00643169125506,064,0643,0643169125506,i0
00643169125490,064,0643,0643169125490,i0
00643169125483,064,0643,0643169125483,i0
00643169125476,064,0643,0643169125476,i0
00643169125704,064,0643,0643169125704,i0
00643169125698,064,0643,0643169125698,i0
00643169125681,064,0643,0643169125681,i0
00643169125667,064,0643,0643169125667,i0
00643169125650,064,0643,0643169125650,i0
00643169124349,064,0643,0643169124349,i0
00643169124400,064,0643,0643169124400,i0
00643169125315,064,0643,0643169125315,i0
00643169130982,064,0643,0643169130982,i0
00643169568624,064,0643,0643169568624,i0
00643169568631,064,0643,0643169568631,i0
00643169568648,064,0643,0643169568648,i0
00643169569515,064,0643,0643169569515,i0
00643169128545,064,0643,0643169128545,i0
00643169128422,064,0643,0643169128422,i0
00643169128231,064,0643,0643169128231,i0
00643169128217,064,0643,0643169128217,i0
00643169128194,064,0643,0643169128194,i0
00643169128187,064,0643,0643169128187,i0
00643169128408,064,0643,0643169128408,i0
00643169131040,064,0643,0643169131040,i0
00643169131019,064,0643,0643169131019,i0
00643169131002,064,0643,0643169131002,i0
00643169130951,064,0643,0643169130951,i0
00643169130838,064,0643,0643169130838,i0
00643169125155,064,0643,0643169125155,i0
00643169125148,064,0643,0643169125148,i0
00643169125131,064,0643,0643169125131,i0
00643169125124,064,0643,0643169125124,i0
00643169125537,064,0643,0643169125537,i0
00643169125421,064,0643,0643169125421,i0
00643169125414,064,0643,0643169125414,i0
00643169124394,064,0643,0643169124394,i0
00643169124387,064,0643,0643169124387,i0
00643169124370,064,0643,0643169124370,i0
00643169124363,064,0643,0643169124363,i0
00643169124356,064,0643,0643169124356,i0
00643169127067,064,0643,0643169127067,i0
00643169127050,064,0643,0643169127050,i0
00643169127043,064,0643,0643169127043,i0
00643169127036,064,0643,0643169127036,i0
00643169127029,064,0643,0643169127029,i0
00643169127012,064,0643,0643169127012,i0
00643169126985,064,0643,0643169126985,i0
00643169126978,064,0643,0643169126978,i0
00643169126961,064,0643,0643169126961,i0
00643169126954,064,0643,0643169126954,i0
00643169127180,064,0643,0643169127180,i0
00643169127173,064,0643,0643169127173,i0
00643169125407,064,0643,0643169125407,i0
00643169797505,064,0643,0643169797505,i0
00643169797529,064,0643,0643169797529,i0
00643169797536,064,0643,0643169797536,i0
00643169797543,064,0643,0643169797543,i0
00643169797550,064,0643,0643169797550,i0
00643169797567,064,0643,0643169797567,i0
00643169797574,064,0643,0643169797574,i0
00643169858688,064,0643,0643169858688,i0
00643169936850,064,0643,0643169936850,i0
00643169936867,064,0643,0643169936867,i0
00643169125278,064,0643,0643169125278,i0
00643169125711,064,0643,0643169125711,i0
00643169126992,064,0643,0643169126992,i0
00643169128590,064,0643,0643169128590,i0
00643169128224,064,0643,0643169128224,i0
00643169128200,064,0643,0643169128200,i0
00643169125094,064,0643,0643169125094,i0
00643169124967,064,0643,0643169124967,i0
00643169124837,064,0643,0643169124837,i0
00643169124820,064,0643,0643169124820,i0
00643169124813,064,0643,0643169124813,i0
00643169124806,064,0643,0643169124806,i0
00643169124790,064,0643,0643169124790,i0
00643169124783,064,0643,0643169124783,i0
00643169124776,064,0643,0643169124776,i0
00643169124769,064,0643,0643169124769,i0
00643169124752,064,0643,0643169124752,i0
00643169124745,064,0643,0643169124745,i0
00643169124738,064,0643,0643169124738,i0
00643169124721,064,0643,0643169124721,i0
00643169124950,064,0643,0643169124950,i0
00643169124943,064,0643,0643169124943,i0
00643169124936,064,0643,0643169124936,i0
00643169124929,064,0643,0643169124929,i0
00643169124912,064,0643,0643169124912,i0
00643169124905,064,0643,0643169124905,i0
00643169124899,064,0643,0643169124899,i0
00643169125568,064,0643,0643169125568,i0
00643169125551,064,0643,0643169125551,i0
00643169125544,064,0643,0643169125544,i0
00643169125520,064,0643,0643169125520,i0
00643169125643,064,0643,0643169125643,i0
00643169125636,064,0643,0643169125636,i0
00643169125261,064,0643,0643169125261,i0
00643169125254,064,0643,0643169125254,i0
00643169125247,064,0643,0643169125247,i0
00643169125230,064,0643,0643169125230,i0
00643169125223,064,0643,0643169125223,i0
00643169125452,064,0643,0643169125452,i0
00643169127005,064,0643,0643169127005,i0
00643169034532,064,0643,0643169034532,i0
00643169034549,064,0643,0643169034549,i0
00643169034556,064,0643,0643169034556,i0
00643169034563,064,0643,0643169034563,i0
00643169034570,064,0643,0643169034570,i0
00643169034587,064,0643,0643169034587,i0
00643169034594,064,0643,0643169034594,i0
00643169034600,064,0643,0643169034600,i0
00643169034617,064,0643,0643169034617,i0
00643169034624,064,0643,0643169034624,i0
00643169034631,064,0643,0643169034631,i0
00643169034648,064,0643,0643169034648,i0
00643169034655,064,0643,0643169034655,i0
00643169034662,064,0643,0643169034662,i0
00643169034679,064,0643,0643169034679,i0
00643169034686,064,0643,0643169034686,i0
00643169034693,064,0643,0643169034693,i0
00643169048713,064,0643,0643169048713,i0
00643169181076,064,0643,0643169181076,i0
00643169181083,064,0643,0643169181083,i0
00643169181090,064,0643,0643169181090,i0
00643169181106,064,0643,0643169181106,i0
00643169181113,064,0643,0643169181113,i0
00643169181120,064,0643,0643169181120,i0
00643169181137,064,0643,0643169181137,i0
00643169181731,064,0643,0643169181731,i0
00643169285132,064,0643,0643169285132,i0
00643169285149,064,0643,0643169285149,i0
00643169285156,064,0643,0643169285156,i0
00643169285163,064,0643,0643169285163,i0
00643169285170,064,0643,0643169285170,i0
00643169285187,064,0643,0643169285187,i0
00643169285194,064,0643,0643169285194,i0
00643169285200,064,0643,0643169285200,i0
00643169285217,064,0643,0643169285217,i0
