gtin14,jan3,jan4,jan13keta,indicator
00607915123147,060,0607,0607915123147,i0
00607915122294,060,0607,0607915122294,i0
00607915123031,060,0607,0607915123031,i0
00607915118495,060,0607,0607915118495,i0
00607915122461,060,0607,0607915122461,i0
00607915124069,060,0607,0607915124069,i0
00607915123048,060,0607,0607915123048,i0
00607915115746,060,0607,0607915115746,i0
00607915119775,060,0607,0607915119775,i0
00608223242001,060,0608,0608223242001,i0
00608223244500,060,0608,0608223244500,i0
00608223243558,060,0608,0608223243558,i0
00609038006321,060,0609,0609038006321,i0
00609038006338,060,0609,0609038006338,i0
00609038007458,060,0609,0609038007458,i0
00609038007489,060,0609,0609038007489,i0
00609038007526,060,0609,0609038007526,i0
00609038007557,060,0609,0609038007557,i0
00609038007564,060,0609,0609038007564,i0
00609038007571,060,0609,0609038007571,i0
00609038007465,060,0609,0609038007465,i0
00609038213422,060,0609,0609038213422,i0
00607915116989,060,0607,0607915116989,i0
00607915138332,060,0607,0607915138332,i0
00607915146498,060,0607,0607915146498,i0
00607567700574,060,0607,0607567700574,i0
00607915125219,060,0607,0607915125219,i0
00607915132941,060,0607,0607915132941,i0
00607915117245,060,0607,0607915117245,i0
00607915132958,060,0607,0607915132958,i0
00607915117207,060,0607,0607915117207,i0
00607915117214,060,0607,0607915117214,i0
00607915117221,060,0607,0607915117221,i0
00607915117238,060,0607,0607915117238,i0
00607915117252,060,0607,0607915117252,i0
00607915117269,060,0607,0607915117269,i0
00607915117276,060,0607,0607915117276,i0
00607915117283,060,0607,0607915117283,i0
00607915127190,060,0607,0607915127190,i0
00607915118129,060,0607,0607915118129,i0
00607915118136,060,0607,0607915118136,i0
00607915119928,060,0607,0607915119928,i0
00607915119935,060,0607,0607915119935,i0
00607915123161,060,0607,0607915123161,i0
00607915123185,060,0607,0607915123185,i0
00607915123192,060,0607,0607915123192,i0
00607915125325,060,0607,0607915125325,i0
00607915131784,060,0607,0607915131784,i0
00607915138486,060,0607,0607915138486,i0
00607915138660,060,0607,0607915138660,i0
00607915140519,060,0607,0607915140519,i0
00607915118303,060,0607,0607915123901,i0
00607915140694,060,0607,0607915140694,i0
00607915140700,060,0607,0607915140700,i0
00607915138943,060,0607,0607915138943,i0
00607915138950,060,0607,0607915138950,i0
00607915138967,060,0607,0607915138967,i0
00607915138493,060,0607,0607915145651,i0
00607915111564,060,0607,0607915111564,i0
00607915111571,060,0607,0607915111571,i0
00607915111588,060,0607,0607915111588,i0
00607915113667,060,0607,0607915113667,i0
00607915113674,060,0607,0607915113674,i0
00607915113681,060,0607,0607915113681,i0
00607915113698,060,0607,0607915113698,i0
00607915113704,060,0607,0607915113704,i0
00607915113711,060,0607,0607915113711,i0
00607915113728,060,0607,0607915113728,i0
00607915113735,060,0607,0607915113735,i0
00607915113742,060,0607,0607915113742,i0
00607915113421,060,0607,0607915113421,i0
00607915113438,060,0607,0607915113438,i0
00607915113445,060,0607,0607915113445,i0
00607915113452,060,0607,0607915113452,i0
00607915113469,060,0607,0607915113469,i0
00607915113476,060,0607,0607915113476,i0
00607915113483,060,0607,0607915113483,i0
00607915113407,060,0607,0607915113407,i0
00607915113414,060,0607,0607915113414,i0
00607915111038,060,0607,0607915111038,i0
00607915111052,060,0607,0607915111052,i0
00607915111076,060,0607,0607915111076,i0
00607915111069,060,0607,0607915111069,i0
00607915111083,060,0607,0607915111083,i0
00607915111090,060,0607,0607915111090,i0
00609038132204,060,0609,0609038132204,i0
00609038132211,060,0609,0609038132211,i0
00609038132228,060,0609,0609038132228,i0
00609038132235,060,0609,0609038132235,i0
00609038132242,060,0609,0609038132242,i0
00609038352107,060,0609,0609038352107,i0
00609038352114,060,0609,0609038352114,i0
00609038352121,060,0609,0609038352121,i0
00609038352138,060,0609,0609038352138,i0
00609038352145,060,0609,0609038352145,i0
00609038352152,060,0609,0609038352152,i0
00609038352169,060,0609,0609038352169,i0
00609038352176,060,0609,0609038352176,i0
00609038352183,060,0609,0609038352183,i0
00609038352206,060,0609,0609038352206,i0
00609038351117,060,0609,0609038351117,i0
00609038351124,060,0609,0609038351124,i0
00609038351131,060,0609,0609038351131,i0
00609038351148,060,0609,0609038351148,i0
00609038351155,060,0609,0609038351155,i0
00609038351162,060,0609,0609038351162,i0
00609038351179,060,0609,0609038351179,i0
00609038351186,060,0609,0609038351186,i0
00609038351193,060,0609,0609038351193,i0
00609038351612,060,0609,0609038351612,i0
00609038351629,060,0609,0609038351629,i0
00609038351636,060,0609,0609038351636,i0
00609038351643,060,0609,0609038351643,i0
00609038351650,060,0609,0609038351650,i0
00609038351667,060,0609,0609038351667,i0
00609038351674,060,0609,0609038351674,i0
00609038351681,060,0609,0609038351681,i0
00609038351698,060,0609,0609038351698,i0
00609038000664,060,0609,0609038000664,i0
00609038000688,060,0609,0609038000688,i0
00609038000695,060,0609,0609038000695,i0
00609038000718,060,0609,0609038000718,i0
00609038000060,060,0609,0609038000060,i0
00609038000091,060,0609,0609038000091,i0
00609038000305,060,0609,0609038000305,i0
00609038000336,060,0609,0609038000336,i0
00609038000343,060,0609,0609038000343,i0
00609038000367,060,0609,0609038000367,i0
00609038000411,060,0609,0609038000411,i0
00609038002118,060,0609,0609038002118,i0
00609038002149,060,0609,0609038002149,i0
00609038210674,060,0609,0609038210674,i0
00609038210681,060,0609,0609038210681,i0
00609038210698,060,0609,0609038210698,i0
00609038210704,060,0609,0609038210704,i0
00609038210711,060,0609,0609038210711,i0
00609038210728,060,0609,0609038210728,i0
00609038210735,060,0609,0609038210735,i0
00609038210742,060,0609,0609038210742,i0
00609038210759,060,0609,0609038210759,i0
00609038210766,060,0609,0609038210766,i0
00609038210773,060,0609,0609038210773,i0
00609038211015,060,0609,0609038211015,i0
00609038216249,060,0609,0609038216249,i0
00609038216256,060,0609,0609038216256,i0
00609038216263,060,0609,0609038216263,i0
00609038216287,060,0609,0609038216287,i0
00609038216294,060,0609,0609038216294,i0
00609038216300,060,0609,0609038216300,i0
00609038216317,060,0609,0609038216317,i0
00609038216324,060,0609,0609038216324,i0
00609038216331,060,0609,0609038216331,i0
00609038216348,060,0609,0609038216348,i0
00609038216355,060,0609,0609038216355,i0
00609038216362,060,0609,0609038216362,i0
00609038216379,060,0609,0609038216379,i0
00609038216393,060,0609,0609038216393,i0
00609038216409,060,0609,0609038216409,i0
00609038216416,060,0609,0609038216416,i0
00609038216423,060,0609,0609038216423,i0
00609038217758,060,0609,0609038217758,i0
00609038217765,060,0609,0609038217765,i0
00609038217772,060,0609,0609038217772,i0
00609038217789,060,0609,0609038217789,i0
00609038217796,060,0609,0609038217796,i0
00609038217802,060,0609,0609038217802,i0
00609038217819,060,0609,0609038217819,i0
00609038217864,060,0609,0609038217864,i0
00609038217994,060,0609,0609038217994,i0
00609038218052,060,0609,0609038218052,i0
00609038222363,060,0609,0609038222363,i0
00609038225203,060,0609,0609038225203,i0
00609038264882,060,0609,0609038264882,i0
00609038264899,060,0609,0609038264899,i0
00609038279169,060,0609,0609038279169,i0
00609038071930,060,0609,0609038071930,i0
00609038983912,060,0609,0609038983912,i0
00609038947013,060,0609,0609038947013,i0
00609038947044,060,0609,0609038947044,i0
00609038982519,060,0609,0609038982519,i0
00609038982953,060,0609,0609038982953,i0
00609038982977,060,0609,0609038982977,i0
00609038982984,060,0609,0609038982984,i0
00609038983059,060,0609,0609038983059,i0
00609038983066,060,0609,0609038983066,i0
00609038983103,060,0609,0609038983103,i0
00609038983110,060,0609,0609038983110,i0
00609038989655,060,0609,0609038989655,i0
00609038989693,060,0609,0609038989693,i0
00609038989730,060,0609,0609038989730,i0
00609038989754,060,0609,0609038989754,i0
00609038989778,060,0609,0609038989778,i0
00609038989785,060,0609,0609038989785,i0
00609038101163,060,0609,0609038101163,i0
00609038102047,060,0609,0609038102047,i0
00609038200507,060,0609,0609038200507,i0
00609038200521,060,0609,0609038200521,i0
00609038200583,060,0609,0609038200583,i0
00609038200606,060,0609,0609038200606,i0
00609038200736,060,0609,0609038200736,i0
00609038200866,060,0609,0609038200866,i0
00609038200897,060,0609,0609038200897,i0
00609038924229,060,0609,0609038924229,i0
00609038924328,060,0609,0609038924328,i0
00609038924335,060,0609,0609038924335,i0
00609038938004,060,0609,0609038938004,i0
00609038938066,060,0609,0609038938066,i0
00609038938769,060,0609,0609038938769,i0
00609038939988,060,0609,0609038939988,i0
00609038983028,060,0609,0609038983028,i0
00609038983837,060,0609,0609038983837,i0
00609038983844,060,0609,0609038983844,i0
00609038983851,060,0609,0609038983851,i0
00609038983905,060,0609,0609038983905,i0
00609038989532,060,0609,0609038989532,i0
00609038993126,060,0609,0609038993126,i0
00609038993140,060,0609,0609038993140,i0
00609038993164,060,0609,0609038993164,i0
00609038993188,060,0609,0609038993188,i0
00609038993317,060,0609,0609038993317,i0
00609038993331,060,0609,0609038993331,i0
00609038993355,060,0609,0609038993355,i0
00609038993379,060,0609,0609038993379,i0
00609038993409,060,0609,0609038993409,i0
00609038993423,060,0609,0609038993423,i0
00609038993447,060,0609,0609038993447,i0
00609038993478,060,0609,0609038993478,i0
00609038993492,060,0609,0609038993492,i0
00609038993515,060,0609,0609038993515,i0
00609038993539,060,0609,0609038993539,i0
00609038993553,060,0609,0609038993553,i0
00609038993577,060,0609,0609038993577,i0
00609038993614,060,0609,0609038993614,i0
00609038993638,060,0609,0609038993638,i0
00609038993690,060,0609,0609038993690,i0
00609038993713,060,0609,0609038993713,i0
00609038993768,060,0609,0609038993768,i0
00609038993782,060,0609,0609038993782,i0
00609038993867,060,0609,0609038993867,i0
00609038994055,060,0609,0609038994055,i0
00609038994093,060,0609,0609038994093,i0
00609038994208,060,0609,0609038994208,i0
00609038994239,060,0609,0609038994239,i0
00609038994260,060,0609,0609038994260,i0
00609038994307,060,0609,0609038994307,i0
00609038994345,060,0609,0609038994345,i0
00609038995694,060,0609,0609038995694,i0
00609038995700,060,0609,0609038995700,i0
00609038995717,060,0609,0609038995717,i0
00609038997216,060,0609,0609038997216,i0
00609038997285,060,0609,0609038997285,i0
00609038997292,060,0609,0609038997292,i0
00609038983868,060,0609,0609038983868,i0
00609038111193,060,0609,0609038111193,i0
00607915111540,060,0607,0607915111540,i0
00607915111557,060,0607,0607915111557,i0
00607567100824,060,0607,0607567100824,i0
00607567100787,060,0607,0607567100787,i0
00607567100190,060,0607,0607567100190,i0
00607567100558,060,0607,0607567100558,i0
00607567100107,060,0607,0607567100107,i0
00607567101500,060,0607,0607567101500,i0
00607567104686,060,0607,0607567104686,i0
00607567105928,060,0607,0607567105928,i0
00607567107151,060,0607,0607567107151,i0
00607567107052,060,0607,0607567107052,i0
00607567107021,060,0607,0607567107021,i0
00607567107038,060,0607,0607567107038,i0
00607567107014,060,0607,0607567107014,i0
00607567107489,060,0607,0607567107489,i0
00607567107656,060,0607,0607567107656,i0
00607567107663,060,0607,0607567107663,i0
00607567108899,060,0607,0607567108899,i0
00607567108912,060,0607,0607567108912,i0
00607567108936,060,0607,0607567108936,i0
00607567107588,060,0607,0607567107588,i0
00607567107601,060,0607,0607567107601,i0
00607567107625,060,0607,0607567107625,i0
00607567111721,060,0607,0607567111721,i0
00607567111714,060,0607,0607567111714,i0
00609038006345,060,0609,0609038006345,i0
00609038006369,060,0609,0609038006369,i0
00609038006383,060,0609,0609038006383,i0
00609038006390,060,0609,0609038006390,i0
00609038006413,060,0609,0609038006413,i0
00609038006420,060,0609,0609038006420,i0
00609038006437,060,0609,0609038006437,i0
00609038007830,060,0609,0609038007830,i0
00609038007847,060,0609,0609038007847,i0
00609038007854,060,0609,0609038007854,i0
00609038007861,060,0609,0609038007861,i0
00609038007878,060,0609,0609038007878,i0
00609038007885,060,0609,0609038007885,i0
00609038007892,060,0609,0609038007892,i0
00609038007977,060,0609,0609038007977,i0
00609038007984,060,0609,0609038007984,i0
00609038008608,060,0609,0609038008608,i0
00609038008615,060,0609,0609038008615,i0
00609038008622,060,0609,0609038008622,i0
00609038008639,060,0609,0609038008639,i0
00609038008646,060,0609,0609038008646,i0
00609038008653,060,0609,0609038008653,i0
00609038008660,060,0609,0609038008660,i0
00609038008677,060,0609,0609038008677,i0
00609038020051,060,0609,0609038020051,i0
00609038020068,060,0609,0609038020068,i0
00609038020075,060,0609,0609038020075,i0
00609038020082,060,0609,0609038020082,i0
00609038020099,060,0609,0609038020099,i0
00609038020105,060,0609,0609038020105,i0
00609038020112,060,0609,0609038020112,i0
00609038020129,060,0609,0609038020129,i0
00609038020136,060,0609,0609038020136,i0
00609038020143,060,0609,0609038020143,i0
00609038020150,060,0609,0609038020150,i0
00609038020167,060,0609,0609038020167,i0
00609038020174,060,0609,0609038020174,i0
00609038020518,060,0609,0609038020518,i0
00609038020525,060,0609,0609038020525,i0
00609038020532,060,0609,0609038020532,i0
00609038020549,060,0609,0609038020549,i0
00609038020556,060,0609,0609038020556,i0
00609038020563,060,0609,0609038020563,i0
00609038020570,060,0609,0609038020570,i0
00609038020587,060,0609,0609038020587,i0
00609038020594,060,0609,0609038020594,i0
00609038020600,060,0609,0609038020600,i0
00609038020617,060,0609,0609038020617,i0
00609038020624,060,0609,0609038020624,i0
00609038020631,060,0609,0609038020631,i0
00609038020648,060,0609,0609038020648,i0
00609038020655,060,0609,0609038020655,i0
00609038020662,060,0609,0609038020662,i0
00609038020679,060,0609,0609038020679,i0
00609038020686,060,0609,0609038020686,i0
00609038020693,060,0609,0609038020693,i0
00609038020709,060,0609,0609038020709,i0
00609038020716,060,0609,0609038020716,i0
00609038020723,060,0609,0609038020723,i0
00609038020730,060,0609,0609038020730,i0
00609038020747,060,0609,0609038020747,i0
00609038020754,060,0609,0609038020754,i0
00609038020761,060,0609,0609038020761,i0
00609038020778,060,0609,0609038020778,i0
00609038020785,060,0609,0609038020785,i0
00609038020792,060,0609,0609038020792,i0
00609038020808,060,0609,0609038020808,i0
00609038020815,060,0609,0609038020815,i0
00609038020822,060,0609,0609038020822,i0
00609038020839,060,0609,0609038020839,i0
00609038020846,060,0609,0609038020846,i0
00609038020853,060,0609,0609038020853,i0
00609038020860,060,0609,0609038020860,i0
00609038020877,060,0609,0609038020877,i0
00609038020884,060,0609,0609038020884,i0
00609038020891,060,0609,0609038020891,i0
00609038020907,060,0609,0609038020907,i0
00609038020914,060,0609,0609038020914,i0
00609038020921,060,0609,0609038020921,i0
00609038020938,060,0609,0609038020938,i0
00609038020945,060,0609,0609038020945,i0
00609038020952,060,0609,0609038020952,i0
00609038020969,060,0609,0609038020969,i0
00609038020976,060,0609,0609038020976,i0
00609038020983,060,0609,0609038020983,i0
00609038020990,060,0609,0609038020990,i0
00609038159362,060,0609,0609038159362,i0
00609038159379,060,0609,0609038159379,i0
00609038159393,060,0609,0609038159393,i0
00609038159409,060,0609,0609038159409,i0
00609038159416,060,0609,0609038159416,i0
00609038276946,060,0609,0609038276946,i0
00609038276953,060,0609,0609038276953,i0
00609038276960,060,0609,0609038276960,i0
00609038276977,060,0609,0609038276977,i0
00609038276984,060,0609,0609038276984,i0
00609038276991,060,0609,0609038276991,i0
00609038008530,060,0609,0609038008530,i0
00609038008547,060,0609,0609038008547,i0
00609038008561,060,0609,0609038008561,i0
00609038185361,060,0609,0609038185361,i0
00609038993089,060,0609,0609038993089,i0
00609038938943,060,0609,0609038938943,i0
00609038153797,060,0609,0609038153797,i0
00609038938035,060,0609,0609038938035,i0
00609038938103,060,0609,0609038938103,i0
00609038938813,060,0609,0609038938813,i0
00609038938820,060,0609,0609038938820,i0
00609038968995,060,0609,0609038968995,i0
00609038997858,060,0609,0609038997858,i0
00609038997865,060,0609,0609038997865,i0
00607915112622,060,0607,0607915112622,i0
00607915112639,060,0607,0607915112639,i0
00607915112646,060,0607,0607915112646,i0
00607915112653,060,0607,0607915112653,i0
00607915112660,060,0607,0607915112660,i0
00607915112677,060,0607,0607915112677,i0
00607915112684,060,0607,0607915112684,i0
00607915112691,060,0607,0607915112691,i0
00607915112714,060,0607,0607915112714,i0
00607915112721,060,0607,0607915112721,i0
00607915112738,060,0607,0607915112738,i0
00607915112745,060,0607,0607915112745,i0
00607915112752,060,0607,0607915112752,i0
00607915112769,060,0607,0607915112769,i0
00607915112776,060,0607,0607915112776,i0
00607915112813,060,0607,0607915112813,i0
00607915112820,060,0607,0607915112820,i0
00607915112837,060,0607,0607915112837,i0
00607915112844,060,0607,0607915112844,i0
00607915112851,060,0607,0607915112851,i0
00607915112868,060,0607,0607915112868,i0
00607915112875,060,0607,0607915112875,i0
00607915112882,060,0607,0607915112882,i0
00607915112899,060,0607,0607915112899,i0
00607915112905,060,0607,0607915112905,i0
00607915112912,060,0607,0607915112912,i0
00607915112929,060,0607,0607915112929,i0
00607915112936,060,0607,0607915112936,i0
00607915112943,060,0607,0607915112943,i0
00607915113254,060,0607,0607915113254,i0
00607915114237,060,0607,0607915114237,i0
00607915114244,060,0607,0607915114244,i0
00607915111366,060,0607,0607915111366,i0
00607915112141,060,0607,0607915112141,i0
00607915112189,060,0607,0607915112189,i0
00607915112202,060,0607,0607915112202,i0
00607915112219,060,0607,0607915112219,i0
00607915112394,060,0607,0607915112394,i0
00607915113315,060,0607,0607915113315,i0
00607915113803,060,0607,0607915113803,i0
00607915113810,060,0607,0607915113810,i0
00607915113827,060,0607,0607915113827,i0
00607915113919,060,0607,0607915113919,i0
00607915113926,060,0607,0607915113926,i0
00607915113933,060,0607,0607915113933,i0
00607915110581,060,0607,0607915110581,i0
00607915110628,060,0607,0607915110628,i0
00607915118051,060,0607,0607915118051,i0
00607915118037,060,0607,0607915118037,i0
00607915110574,060,0607,0607915110574,i0
00607915117993,060,0607,0607915117993,i0
00607915110567,060,0607,0607915110567,i0
00607915117887,060,0607,0607915117887,i0
00607915110734,060,0607,0607915110734,i0
00607915118013,060,0607,0607915118013,i0
00607915113230,060,0607,0607915113230,i0
00607915113247,060,0607,0607915113247,i0
00607915111243,060,0607,0607915111243,i0
00607915111250,060,0607,0607915111250,i0
00607915111267,060,0607,0607915111267,i0
00607915111274,060,0607,0607915111274,i0
00607915111281,060,0607,0607915111281,i0
00607915111298,060,0607,0607915111298,i0
00607915111304,060,0607,0607915111304,i0
00607915111328,060,0607,0607915111328,i0
00607915111342,060,0607,0607915111342,i0
00607915111380,060,0607,0607915111380,i0
00607915111397,060,0607,0607915111397,i0
00607915111403,060,0607,0607915111403,i0
00607915111472,060,0607,0607915111472,i0
00607915112950,060,0607,0607915112950,i0
00607915112967,060,0607,0607915112967,i0
00607915112974,060,0607,0607915112974,i0
00607915112981,060,0607,0607915112981,i0
00607915112998,060,0607,0607915112998,i0
00607915113001,060,0607,0607915113001,i0
00607915113018,060,0607,0607915113018,i0
00607915113025,060,0607,0607915113025,i0
00607915113032,060,0607,0607915113032,i0
00607915113056,060,0607,0607915113056,i0
00607915113070,060,0607,0607915113070,i0
00607915113094,060,0607,0607915113094,i0
00607915113100,060,0607,0607915113100,i0
00607915113117,060,0607,0607915113117,i0
00607915113308,060,0607,0607915113308,i0
00607915113360,060,0607,0607915113360,i0
00607915113377,060,0607,0607915113377,i0
00607915113391,060,0607,0607915113391,i0
00607915114725,060,0607,0607915114725,i0
00607915114732,060,0607,0607915114732,i0
00607915114749,060,0607,0607915114749,i0
00607915114756,060,0607,0607915114756,i0
00607915114763,060,0607,0607915114763,i0
00607915114770,060,0607,0607915114770,i0
00607915114794,060,0607,0607915114794,i0
00607915114800,060,0607,0607915114800,i0
00607915114817,060,0607,0607915114817,i0
00607915114824,060,0607,0607915114824,i0
00607915114831,060,0607,0607915114831,i0
00607915114848,060,0607,0607915114848,i0
00607915114855,060,0607,0607915114855,i0
00607915114862,060,0607,0607915114862,i0
00607915114879,060,0607,0607915114879,i0
00607915114886,060,0607,0607915114886,i0
00607915114909,060,0607,0607915114909,i0
00607567700581,060,0607,0607567700581,i0
00607567900004,060,0607,0607567900004,i0
00608223110003,060,0608,0608223110003,i0
00608223300008,060,0608,0608223300008,i0
00608223305003,060,0608,0608223305003,i0
00608223310007,060,0608,0608223310007,i0
00608223315002,060,0608,0608223315002,i0
00608223522004,060,0608,0608223522004,i0
00608223525005,060,0608,0608223525005,i0
00608223542002,060,0608,0608223542002,i0
00608223610008,060,0608,0608223610008,i0
00608223635001,060,0608,0608223635001,i0
00608223585016,060,0608,0608223585016,i0
00608223575017,060,0608,0608223575017,i0
00608223555019,060,0608,0608223555019,i0
00608223550007,060,0608,0608223550007,i0
00608223545003,060,0608,0608223545003,i0
00608223560006,060,0608,0608223560006,i0
00608223570005,060,0608,0608223570005,i0
00608223630006,060,0608,0608223630006,i0
00608223645000,060,0608,0608223645000,i0
00608223530009,060,0608,0608223530009,i0
00608223537008,060,0608,0608223537008,i0
00609038092997,060,0609,0609038092997,i0
00609038093093,060,0609,0609038093093,i0
