gtin14,jan3,jan4,jan13keta,indicator
14719879058595,471,4719,4719879058598,i1
14710810090131,471,4710,4710810090134,i1
14710810090216,471,4710,4710810090219,i1
14710810091404,471,4710,4710810091407,i1
14710810091459,471,4710,4710810091452,i1
14710810091565,471,4710,4710810091568,i1
14710810091572,471,4710,4710810091575,i1
14710810090315,471,4710,4710810090318,i1
14710810090278,471,4710,4710810090271,i1
14710810090285,471,4710,4710810090288,i1
14710810090025,471,4710,4710810090028,i1
14710810090292,471,4710,4710810090295,i1
14710810090032,471,4710,4710810090035,i1
14710810090094,471,4710,4710810090097,i1
14710810090322,471,4710,4710810090325,i1
14719892366165,471,4719,4719892366168,i1
14710810090681,471,4710,4710810090684,i1
14710810090728,471,4710,4710810090721,i1
14710810090698,471,4710,4710810090691,i1
14710810090704,471,4710,4710810090707,i1
14710810090742,471,4710,4710810090745,i1
14710810090711,471,4710,4710810090714,i1
14710810090759,471,4710,4710810090752,i1
14710810090735,471,4710,4710810090738,i1
14710810090247,471,4710,4710810090240,i1
14710810090049,471,4710,4710810090042,i1
14710810090117,471,4710,4710810090110,i1
14710810090056,471,4710,4710810090059,i1
14710810090124,471,4710,4710810090127,i1
14710810090070,471,4710,4710810090073,i1
14710810090087,471,4710,4710810090080,i1
14710810091312,471,4710,4710810091315,i1
14710810091381,471,4710,4710810091384,i1
14710810091398,471,4710,4710810091391,i1
14710810091411,471,4710,4710810091414,i1
14710810091442,471,4710,4710810091445,i1
14710810091466,471,4710,4710810091469,i1
14710810091480,471,4710,4710810091483,i1
14710810091497,471,4710,4710810091490,i1
14710810091510,471,4710,4710810091513,i1
14710810091527,471,4710,4710810091520,i1
14710810091534,471,4710,4710810091537,i1
14710810090063,471,4710,4710810090066,i1
14710810091329,471,4710,4710810091322,i1
14710810091350,471,4710,4710810091353,i1
14710810091473,471,4710,4710810091476,i1
14710810091503,471,4710,4710810091506,i1
14710810090148,471,4710,4710810090141,i1
14710810090155,471,4710,4710810090158,i1
14710810090162,471,4710,4710810090165,i1
14710810091374,471,4710,4710810091377,i1
14710810090100,471,4710,4710810090103,i1
14710810090391,471,4710,4710810090394,i1
14710810091336,471,4710,4710810091339,i1
14710810091367,471,4710,4710810091360,i1
14710810091428,471,4710,4710810091421,i1
14713780624467,471,4713,4713780624460,i1
14713780624474,471,4713,4713780624477,i1
14713780624481,471,4713,4713780624484,i1
14713780621756,471,4713,4713780621759,i1
14713780624498,471,4713,4713780624491,i1
14710810090773,471,4710,4710810090776,i1
14710810090810,471,4710,4710810090813,i1
14710810090780,471,4710,4710810090783,i1
14710810090827,471,4710,4710810090820,i1
14710810090766,471,4710,4710810090769,i1
14710810090803,471,4710,4710810090806,i1
14710810090797,471,4710,4710810090790,i1
14710810090834,471,4710,4710810090837,i1
14710810090346,471,4710,4710810090349,i1
14710810090353,471,4710,4710810090356,i1
14710810090339,471,4710,4710810090332,i1
14710810090469,471,4710,4710810090462,i1
14710810090520,471,4710,4710810090523,i1
14710810090506,471,4710,4710810090509,i1
14710810090544,471,4710,4710810090547,i1
14710810090513,471,4710,4710810090516,i1
14710810090551,471,4710,4710810090554,i1
14710810090476,471,4710,4710810090479,i1
14710810090537,471,4710,4710810090530,i1
14710810090858,471,4710,4710810090851,i1
14710810090896,471,4710,4710810090899,i1
14710810090865,471,4710,4710810090868,i1
14710810090902,471,4710,4710810090905,i1
14710810090841,471,4710,4710810090844,i1
14710810090889,471,4710,4710810090882,i1
14710810090872,471,4710,4710810090875,i1
14710810090919,471,4710,4710810090912,i1
14710810090568,471,4710,4710810090561,i1
14710810090629,471,4710,4710810090622,i1
14710810090575,471,4710,4710810090578,i1
14710810090636,471,4710,4710810090639,i1
14710810090605,471,4710,4710810090608,i1
14710810090643,471,4710,4710810090646,i1
14710810090612,471,4710,4710810090615,i1
14710810090650,471,4710,4710810090653,i1
14710810090483,471,4710,4710810090486,i1
14710810090490,471,4710,4710810090493,i1
14710810090582,471,4710,4710810090585,i1
14710810090599,471,4710,4710810090592,i1
14710810090667,471,4710,4710810090660,i1
14710810090674,471,4710,4710810090677,i1
14710810090230,471,4710,4710810090233,i1
14710810090179,471,4710,4710810090172,i1
14710810090186,471,4710,4710810090189,i1
14710969717668,471,4710,4710969717661,i1
14710969718719,471,4710,4710969718712,i1
14710810090407,471,4710,4710810090400,i1
14710810090414,471,4710,4710810090417,i1
14710810090421,471,4710,4710810090424,i1
14710810090438,471,4710,4710810090431,i1
14710810090445,471,4710,4710810090448,i1
14710810090452,471,4710,4710810090455,i1
14710810091541,471,4710,4710810091544,i1
14710810091558,471,4710,4710810091551,i1
14710810090193,471,4710,4710810090196,i1
14710810090209,471,4710,4710810090202,i1
14710810091213,471,4710,4710810091216,i1
14710810091220,471,4710,4710810091223,i1
14710810091237,471,4710,4710810091230,i1
14710810091244,471,4710,4710810091247,i1
14710810091251,471,4710,4710810091254,i1
14710810091268,471,4710,4710810091261,i1
14710810091275,471,4710,4710810091278,i1
14710810091206,471,4710,4710810091209,i1
14710810091145,471,4710,4710810091148,i1
14710810091152,471,4710,4710810091155,i1
14710810091169,471,4710,4710810091162,i1
14710810091176,471,4710,4710810091179,i1
14710810091183,471,4710,4710810091186,i1
14710810091190,471,4710,4710810091193,i1
14719873438669,471,4719,4719873438662,i1
14719873431776,471,4719,4719873431779,i1
14710969717279,471,4710,4710969717272,i1
14719873438737,471,4719,4719873438730,i1
14719875913003,471,4719,4719875913006,i1
14719875913010,471,4719,4719875913013,i1
14719875913034,471,4719,4719875913037,i1
14719875913027,471,4719,4719875913020,i1
14710969713844,471,4710,4710969713847,i1
14710969713875,471,4710,4710969713878,i1
14710969713868,471,4710,4710969713861,i1
14719899145794,471,4719,4719899145797,i1
