gtin14,jan3,jan4,jan13keta,indicator
20694393013750,069,0694,0694393013756,i2
20694393013859,069,0694,0694393013855,i2
20694393013873,069,0694,0694393013879,i2
20694393013897,069,0694,0694393013893,i2
20694393013958,069,0694,0694393013954,i2
20694393013996,069,0694,0694393013992,i2
20694393014030,069,0694,0694393014036,i2
20694393014078,069,0694,0694393014074,i2
20694393014085,069,0694,0694393014081,i2
20694393014238,069,0694,0694393014234,i2
20694393014245,069,0694,0694393014241,i2
20694393014344,069,0694,0694393014340,i2
20694393014412,069,0694,0694393014418,i2
20694393014436,069,0694,0694393014432,i2
20694393014528,069,0694,0694393014524,i2
20694393014535,069,0694,0694393014531,i2
20694393014542,069,0694,0694393014548,i2
20694393014610,069,0694,0694393014616,i2
20694393014689,069,0694,0694393014685,i2
20694393014696,069,0694,0694393014692,i2
20694393014702,069,0694,0694393014708,i2
20694393014733,069,0694,0694393014739,i2
20694393014818,069,0694,0694393014814,i2
20694393014849,069,0694,0694393014845,i2
20694393014917,069,0694,0694393014913,i2
20694393014962,069,0694,0694393014968,i2
20694393015037,069,0694,0694393015033,i2
20694393015174,069,0694,0694393015170,i2
20694393015716,069,0694,0694393015712,i2
20694393016010,069,0694,0694393016016,i2
20694393013415,069,0694,0694393013411,i2
20694393014313,069,0694,0694393014319,i2
20694393014351,069,0694,0694393014357,i2
