gtin14,jan3,jan4,jan13keta,indicator
09348215005221,934,9348,9348215005221,i0
09348215005238,934,9348,9348215005238,i0
09348215005245,934,9348,9348215005245,i0
09348215005252,934,9348,9348215005252,i0
09348215005269,934,9348,9348215005269,i0
09348215005276,934,9348,9348215005276,i0
09348215005283,934,9348,9348215005283,i0
09348215005290,934,9348,9348215005290,i0
09348215005306,934,9348,9348215005306,i0
09348215005313,934,9348,9348215005313,i0
09348215005320,934,9348,9348215005320,i0
09348215005337,934,9348,9348215005337,i0
09348215005344,934,9348,9348215005344,i0
09348215005856,934,9348,9348215005856,i0
09348215005863,934,9348,9348215005863,i0
09348215005870,934,9348,9348215005870,i0
09348215005887,934,9348,9348215005887,i0
09348215009366,934,9348,9348215009366,i0
09348215009373,934,9348,9348215009373,i0
09348215009380,934,9348,9348215009380,i0
09348215009397,934,9348,9348215009397,i0
09348215009403,934,9348,9348215009403,i0
09348215009410,934,9348,9348215009410,i0
09348215009427,934,9348,9348215009427,i0
09348215009434,934,9348,9348215009434,i0
09348215009441,934,9348,9348215009441,i0
09348215009458,934,9348,9348215009458,i0
09348215009465,934,9348,9348215009465,i0
09348215009472,934,9348,9348215009472,i0
09348215026127,934,9348,9348215026127,i0
09348215026134,934,9348,9348215026134,i0
09348215026141,934,9348,9348215026141,i0
09348215026158,934,9348,9348215026158,i0
09348215026165,934,9348,9348215026165,i0
09348215026172,934,9348,9348215026172,i0
09348215026189,934,9348,9348215026189,i0
09348215026196,934,9348,9348215026196,i0
09348215026202,934,9348,9348215026202,i0
09348215026219,934,9348,9348215026219,i0
09348215026226,934,9348,9348215026226,i0
09348215026233,934,9348,9348215026233,i0
09348215031732,934,9348,9348215031732,i0
09348215062590,934,9348,9348215062590,i0
09348215062606,934,9348,9348215062606,i0
09348215062613,934,9348,9348215062613,i0
09348215062620,934,9348,9348215062620,i0
09348215062637,934,9348,9348215062637,i0
09348215062644,934,9348,9348215062644,i0
09348215062651,934,9348,9348215062651,i0
09348215062668,934,9348,9348215062668,i0
09348215062675,934,9348,9348215062675,i0
09348215062682,934,9348,9348215062682,i0
09348215062699,934,9348,9348215062699,i0
09348215062705,934,9348,9348215062705,i0
09348215062712,934,9348,9348215062712,i0
09348215062729,934,9348,9348215062729,i0
09348215062736,934,9348,9348215062736,i0
09348215062743,934,9348,9348215062743,i0
09348215062750,934,9348,9348215062750,i0
09348215062767,934,9348,9348215062767,i0
09348215062774,934,9348,9348215062774,i0
09348215062781,934,9348,9348215062781,i0
09348215062798,934,9348,9348215062798,i0
09348215062804,934,9348,9348215062804,i0
09348215062811,934,9348,9348215062811,i0
09348215062828,934,9348,9348215062828,i0
09348215062835,934,9348,9348215062835,i0
09348215062842,934,9348,9348215062842,i0
09348215095680,934,9348,9348215095680,i0
09348215107185,934,9348,9348215107185,i0
09348215107192,934,9348,9348215107192,i0
09348215107208,934,9348,9348215107208,i0
09348215107215,934,9348,9348215107215,i0
09348215107222,934,9348,9348215107222,i0
09348215107239,934,9348,9348215107239,i0
09348215107246,934,9348,9348215107246,i0
09348215107253,934,9348,9348215107253,i0
09348215107260,934,9348,9348215107260,i0
09348215107277,934,9348,9348215107277,i0
09348215107284,934,9348,9348215107284,i0
09348215107291,934,9348,9348215107291,i0
09348215107307,934,9348,9348215107307,i0
09348215107314,934,9348,9348215107314,i0
09348215107321,934,9348,9348215107321,i0
09348215107338,934,9348,9348215107338,i0
09348215107345,934,9348,9348215107345,i0
09348215107352,934,9348,9348215107352,i0
09348215107369,934,9348,9348215107369,i0
09348215107376,934,9348,9348215107376,i0
09348215107383,934,9348,9348215107383,i0
09348215107390,934,9348,9348215107390,i0
09348215107406,934,9348,9348215107406,i0
09348215107413,934,9348,9348215107413,i0
09348215107420,934,9348,9348215107420,i0
09348215107437,934,9348,9348215107437,i0
09348215107444,934,9348,9348215107444,i0
09348215107451,934,9348,9348215107451,i0
09348215134440,934,9348,9348215134440,i0
09348215134457,934,9348,9348215134457,i0
09348215145477,934,9348,9348215145477,i0
09348215145484,934,9348,9348215145484,i0
09348215145491,934,9348,9348215145491,i0
09348215145507,934,9348,9348215145507,i0
09348215145514,934,9348,9348215145514,i0
09348215145521,934,9348,9348215145521,i0
09348215149932,934,9348,9348215149932,i0
09348215149949,934,9348,9348215149949,i0
09348215149956,934,9348,9348215149956,i0
09348215149963,934,9348,9348215149963,i0
09348215149970,934,9348,9348215149970,i0
09348215149987,934,9348,9348215149987,i0
09348215149994,934,9348,9348215149994,i0
09348215150006,934,9348,9348215150006,i0
09348215150013,934,9348,9348215150013,i0
09348215001254,934,9348,9348215001254,i0
09348215001261,934,9348,9348215001261,i0
09348215001278,934,9348,9348215001278,i0
09348215001285,934,9348,9348215001285,i0
09348215001292,934,9348,9348215001292,i0
09348215001308,934,9348,9348215001308,i0
09348215001315,934,9348,9348215001315,i0
09348215001322,934,9348,9348215001322,i0
09348215001339,934,9348,9348215001339,i0
09348215001346,934,9348,9348215001346,i0
09348215052577,934,9348,9348215052577,i0
09348215052584,934,9348,9348215052584,i0
09348215109011,934,9348,9348215109011,i0
09348215031862,934,9348,9348215031862,i0
09348215038274,934,9348,9348215038274,i0
09348215038281,934,9348,9348215038281,i0
09348215038298,934,9348,9348215038298,i0
09348215038304,934,9348,9348215038304,i0
09348215038311,934,9348,9348215038311,i0
09348215038328,934,9348,9348215038328,i0
09348215038335,934,9348,9348215038335,i0
09348215038342,934,9348,9348215038342,i0
09348215038359,934,9348,9348215038359,i0
09348215038366,934,9348,9348215038366,i0
09348215038373,934,9348,9348215038373,i0
09348215038380,934,9348,9348215038380,i0
09348215038397,934,9348,9348215038397,i0
09348215038403,934,9348,9348215038403,i0
09348215038410,934,9348,9348215038410,i0
09348215038427,934,9348,9348215038427,i0
09348215038434,934,9348,9348215038434,i0
09348215038441,934,9348,9348215038441,i0
09348215038458,934,9348,9348215038458,i0
09348215038465,934,9348,9348215038465,i0
09348215038472,934,9348,9348215038472,i0
09348215038489,934,9348,9348215038489,i0
09348215038496,934,9348,9348215038496,i0
09348215038502,934,9348,9348215038502,i0
09348215038519,934,9348,9348215038519,i0
09348215038526,934,9348,9348215038526,i0
09348215038533,934,9348,9348215038533,i0
09348215038557,934,9348,9348215038557,i0
09348215038571,934,9348,9348215038571,i0
09348215038588,934,9348,9348215038588,i0
09348215038595,934,9348,9348215038595,i0
09348215038601,934,9348,9348215038601,i0
09348215038618,934,9348,9348215038618,i0
09348215038625,934,9348,9348215038625,i0
09348215038632,934,9348,9348215038632,i0
09348215038649,934,9348,9348215038649,i0
09348215038656,934,9348,9348215038656,i0
09348215038663,934,9348,9348215038663,i0
09348215038670,934,9348,9348215038670,i0
09348215038687,934,9348,9348215038687,i0
09348215038700,934,9348,9348215038700,i0
09348215038717,934,9348,9348215038717,i0
09348215038724,934,9348,9348215038724,i0
09348215038731,934,9348,9348215038731,i0
09348215038748,934,9348,9348215038748,i0
09348215038755,934,9348,9348215038755,i0
09348215038762,934,9348,9348215038762,i0
09348215038779,934,9348,9348215038779,i0
09348215038786,934,9348,9348215038786,i0
09348215038793,934,9348,9348215038793,i0
09348215038809,934,9348,9348215038809,i0
09348215038816,934,9348,9348215038816,i0
09348215038823,934,9348,9348215038823,i0
09348215038830,934,9348,9348215038830,i0
09348215038847,934,9348,9348215038847,i0
09348215038854,934,9348,9348215038854,i0
09348215038861,934,9348,9348215038861,i0
09348215038878,934,9348,9348215038878,i0
09348215038885,934,9348,9348215038885,i0
09348215038892,934,9348,9348215038892,i0
09348215038908,934,9348,9348215038908,i0
09348215038915,934,9348,9348215038915,i0
09348215038922,934,9348,9348215038922,i0
09348215038939,934,9348,9348215038939,i0
09348215038946,934,9348,9348215038946,i0
09348215038953,934,9348,9348215038953,i0
09348215038960,934,9348,9348215038960,i0
09348215038991,934,9348,9348215038991,i0
09348215039004,934,9348,9348215039004,i0
09348215039011,934,9348,9348215039011,i0
09348215039028,934,9348,9348215039028,i0
09348215039035,934,9348,9348215039035,i0
09348215039042,934,9348,9348215039042,i0
09348215039059,934,9348,9348215039059,i0
09348215039066,934,9348,9348215039066,i0
09348215039073,934,9348,9348215039073,i0
09348215039080,934,9348,9348215039080,i0
09348215039097,934,9348,9348215039097,i0
09348215039103,934,9348,9348215039103,i0
09348215039110,934,9348,9348215039110,i0
09348215039127,934,9348,9348215039127,i0
09348215039134,934,9348,9348215039134,i0
09348215039141,934,9348,9348215039141,i0
09348215039158,934,9348,9348215039158,i0
09348215039165,934,9348,9348215039165,i0
09348215039172,934,9348,9348215039172,i0
09348215039189,934,9348,9348215039189,i0
09348215039202,934,9348,9348215039202,i0
09348215039219,934,9348,9348215039219,i0
09348215039226,934,9348,9348215039226,i0
09348215039233,934,9348,9348215039233,i0
09348215039240,934,9348,9348215039240,i0
09348215039257,934,9348,9348215039257,i0
09348215039271,934,9348,9348215039271,i0
09348215039288,934,9348,9348215039288,i0
09348215039295,934,9348,9348215039295,i0
09348215039301,934,9348,9348215039301,i0
09348215039318,934,9348,9348215039318,i0
09348215039325,934,9348,9348215039325,i0
09348215039448,934,9348,9348215039448,i0
09348215039547,934,9348,9348215039547,i0
09348215039622,934,9348,9348215039622,i0
09348215039851,934,9348,9348215039851,i0
09348215040826,934,9348,9348215040826,i0
09348215046101,934,9348,9348215046101,i0
09348215051297,934,9348,9348215051297,i0
09348215051303,934,9348,9348215051303,i0
09348215055547,934,9348,9348215055547,i0
09348215055554,934,9348,9348215055554,i0
09348215055615,934,9348,9348215055615,i0
09348215055622,934,9348,9348215055622,i0
09348215055820,934,9348,9348215055820,i0
09348215055837,934,9348,9348215055837,i0
09348215057169,934,9348,9348215057169,i0
09348215057176,934,9348,9348215057176,i0
09348215057183,934,9348,9348215057183,i0
09348215057190,934,9348,9348215057190,i0
09348215057206,934,9348,9348215057206,i0
09348215057268,934,9348,9348215057268,i0
09348215057282,934,9348,9348215057282,i0
09348215057299,934,9348,9348215057299,i0
09348215057305,934,9348,9348215057305,i0
09348215057312,934,9348,9348215057312,i0
09348215057329,934,9348,9348215057329,i0
09348215057404,934,9348,9348215057404,i0
09348215057701,934,9348,9348215057701,i0
09348215057732,934,9348,9348215057732,i0
09348215057978,934,9348,9348215057978,i0
09348215058074,934,9348,9348215058074,i0
09348215058241,934,9348,9348215058241,i0
09348215058258,934,9348,9348215058258,i0
09348215058289,934,9348,9348215058289,i0
09348215072698,934,9348,9348215072698,i0
09348215072704,934,9348,9348215072704,i0
09348215072711,934,9348,9348215072711,i0
09348215072728,934,9348,9348215072728,i0
09348215072735,934,9348,9348215072735,i0
09348215072742,934,9348,9348215072742,i0
09348215072759,934,9348,9348215072759,i0
09348215072766,934,9348,9348215072766,i0
09348215072773,934,9348,9348215072773,i0
09348215072780,934,9348,9348215072780,i0
09348215072841,934,9348,9348215072841,i0
09348215072858,934,9348,9348215072858,i0
09348215072872,934,9348,9348215072872,i0
09348215072889,934,9348,9348215072889,i0
09348215072988,934,9348,9348215072988,i0
09348215072995,934,9348,9348215072995,i0
09348215073008,934,9348,9348215073008,i0
09348215073015,934,9348,9348215073015,i0
09348215073022,934,9348,9348215073022,i0
09348215073039,934,9348,9348215073039,i0
09348215073046,934,9348,9348215073046,i0
09348215073053,934,9348,9348215073053,i0
09348215073060,934,9348,9348215073060,i0
09348215073077,934,9348,9348215073077,i0
09348215073084,934,9348,9348215073084,i0
09348215074630,934,9348,9348215074630,i0
09348215074647,934,9348,9348215074647,i0
09348215074654,934,9348,9348215074654,i0
09348215074661,934,9348,9348215074661,i0
09348215074678,934,9348,9348215074678,i0
09348215074685,934,9348,9348215074685,i0
09348215074814,934,9348,9348215074814,i0
09348215076177,934,9348,9348215076177,i0
09348215076184,934,9348,9348215076184,i0
09348215076191,934,9348,9348215076191,i0
09348215076207,934,9348,9348215076207,i0
09348215076290,934,9348,9348215076290,i0
09348215076313,934,9348,9348215076313,i0
09348215076450,934,9348,9348215076450,i0
09348215076665,934,9348,9348215076665,i0
09348215076696,934,9348,9348215076696,i0
09348215079895,934,9348,9348215079895,i0
09348215080785,934,9348,9348215080785,i0
09348215080792,934,9348,9348215080792,i0
09348215080808,934,9348,9348215080808,i0
09348215080815,934,9348,9348215080815,i0
09348215080822,934,9348,9348215080822,i0
09348215083434,934,9348,9348215083434,i0
09348215095857,934,9348,9348215095857,i0
09348215096038,934,9348,9348215096038,i0
09348215098742,934,9348,9348215098742,i0
09348215098759,934,9348,9348215098759,i0
09348215098797,934,9348,9348215098797,i0
09348215098803,934,9348,9348215098803,i0
09348215098995,934,9348,9348215098995,i0
09348215105167,934,9348,9348215105167,i0
09348215105174,934,9348,9348215105174,i0
09348215105181,934,9348,9348215105181,i0
09348215105198,934,9348,9348215105198,i0
09348215105204,934,9348,9348215105204,i0
09348215105211,934,9348,9348215105211,i0
09348215105228,934,9348,9348215105228,i0
09348215105235,934,9348,9348215105235,i0
09348215105242,934,9348,9348215105242,i0
09348215105259,934,9348,9348215105259,i0
09348215105266,934,9348,9348215105266,i0
09348215105273,934,9348,9348215105273,i0
09348215105280,934,9348,9348215105280,i0
09348215105297,934,9348,9348215105297,i0
09348215108038,934,9348,9348215108038,i0
09348215108045,934,9348,9348215108045,i0
09348215108052,934,9348,9348215108052,i0
09348215108069,934,9348,9348215108069,i0
09348215108960,934,9348,9348215108960,i0
09348215108977,934,9348,9348215108977,i0
09348215108984,934,9348,9348215108984,i0
09348215124274,934,9348,9348215124274,i0
09348215124281,934,9348,9348215124281,i0
09348215147495,934,9348,9348215147495,i0
09348215149642,934,9348,9348215149642,i0
09348215149659,934,9348,9348215149659,i0
09348215149666,934,9348,9348215149666,i0
09348215149673,934,9348,9348215149673,i0
09348215149680,934,9348,9348215149680,i0
09348215149697,934,9348,9348215149697,i0
09348215149703,934,9348,9348215149703,i0
09348215149710,934,9348,9348215149710,i0
09348215149727,934,9348,9348215149727,i0
09348215149734,934,9348,9348215149734,i0
09348215149741,934,9348,9348215149741,i0
09348215149758,934,9348,9348215149758,i0
09348215149765,934,9348,9348215149765,i0
09348215149772,934,9348,9348215149772,i0
09348215149789,934,9348,9348215149789,i0
09348215149796,934,9348,9348215149796,i0
09348215149802,934,9348,9348215149802,i0
09348215149819,934,9348,9348215149819,i0
09348215149826,934,9348,9348215149826,i0
09348215149833,934,9348,9348215149833,i0
09348215149840,934,9348,9348215149840,i0
09348215149857,934,9348,9348215149857,i0
09348215149864,934,9348,9348215149864,i0
09348215149871,934,9348,9348215149871,i0
09348215149888,934,9348,9348215149888,i0
09348215150136,934,9348,9348215150136,i0
09348215150167,934,9348,9348215150167,i0
09348215150211,934,9348,9348215150211,i0
09348215150242,934,9348,9348215150242,i0
09348215150532,934,9348,9348215150532,i0
09348215150846,934,9348,9348215150846,i0
09348215150853,934,9348,9348215150853,i0
09348215150860,934,9348,9348215150860,i0
09348215150877,934,9348,9348215150877,i0
09348215150884,934,9348,9348215150884,i0
09348215150891,934,9348,9348215150891,i0
09348215150907,934,9348,9348215150907,i0
09348215150914,934,9348,9348215150914,i0
09348215150921,934,9348,9348215150921,i0
09348215150938,934,9348,9348215150938,i0
09348215151348,934,9348,9348215151348,i0
09348215038540,934,9348,9348215038540,i0
09348215038694,934,9348,9348215038694,i0
09348215039578,934,9348,9348215039578,i0
09348215039868,934,9348,9348215039868,i0
09348215057213,934,9348,9348215057213,i0
09348215057220,934,9348,9348215057220,i0
09348215057237,934,9348,9348215057237,i0
09348215057244,934,9348,9348215057244,i0
09348215057251,934,9348,9348215057251,i0
09348215072797,934,9348,9348215072797,i0
09348215072803,934,9348,9348215072803,i0
09348215072810,934,9348,9348215072810,i0
09348215072827,934,9348,9348215072827,i0
09348215072834,934,9348,9348215072834,i0
09348215072865,934,9348,9348215072865,i0
09348215072896,934,9348,9348215072896,i0
09348215072902,934,9348,9348215072902,i0
09348215072919,934,9348,9348215072919,i0
09348215072926,934,9348,9348215072926,i0
09348215072933,934,9348,9348215072933,i0
09348215072940,934,9348,9348215072940,i0
09348215072957,934,9348,9348215072957,i0
09348215072964,934,9348,9348215072964,i0
09348215072971,934,9348,9348215072971,i0
09348215074708,934,9348,9348215074708,i0
09348215105105,934,9348,9348215105105,i0
09348215105112,934,9348,9348215105112,i0
09348215105129,934,9348,9348215105129,i0
09348215105143,934,9348,9348215105143,i0
09348215105150,934,9348,9348215105150,i0
09348215150143,934,9348,9348215150143,i0
09348215150150,934,9348,9348215150150,i0
09348215150174,934,9348,9348215150174,i0
09348215150181,934,9348,9348215150181,i0
09348215150198,934,9348,9348215150198,i0
09348215150204,934,9348,9348215150204,i0
09348215150228,934,9348,9348215150228,i0
09348215150235,934,9348,9348215150235,i0
