gtin14,jan3,jan4,jan13keta,indicator
09321502020770,932,9321,9321502020770,i0
09321502020787,932,9321,9321502020787,i0
09321502020794,932,9321,9321502020794,i0
09321502020800,932,9321,9321502020800,i0
09321502020817,932,9321,9321502020817,i0
09321502020824,932,9321,9321502020824,i0
09321502020831,932,9321,9321502020831,i0
09321502020848,932,9321,9321502020848,i0
09321502020855,932,9321,9321502020855,i0
09321502020862,932,9321,9321502020862,i0
09321502020879,932,9321,9321502020879,i0
09321502020886,932,9321,9321502020886,i0
09321502020893,932,9321,9321502020893,i0
09321502020909,932,9321,9321502020909,i0
09321502020916,932,9321,9321502020916,i0
09321502020923,932,9321,9321502020923,i0
09321502020930,932,9321,9321502020930,i0
09321502020947,932,9321,9321502020947,i0
09321502020954,932,9321,9321502020954,i0
09321502020961,932,9321,9321502020961,i0
09321502020978,932,9321,9321502020978,i0
09321502020985,932,9321,9321502020985,i0
09321502020992,932,9321,9321502020992,i0
09321502021005,932,9321,9321502021005,i0
09321502021012,932,9321,9321502021012,i0
09321502021036,932,9321,9321502021036,i0
09321502021043,932,9321,9321502021043,i0
09321502016520,932,9321,9321502016520,i0
09321502021067,932,9321,9321502021067,i0
09321502021074,932,9321,9321502021074,i0
09321502034586,932,9321,9321502034586,i0
09321502034593,932,9321,9321502034593,i0
09321502034609,932,9321,9321502034609,i0
09321502034616,932,9321,9321502034616,i0
09321502034623,932,9321,9321502034623,i0
09321502033046,932,9321,9321502033046,i0
09321502033053,932,9321,9321502033053,i0
09321502033060,932,9321,9321502033060,i0
09321502033077,932,9321,9321502033077,i0
09321502033084,932,9321,9321502033084,i0
09321502033091,932,9321,9321502033091,i0
09321502033107,932,9321,9321502033107,i0
09321502033114,932,9321,9321502033114,i0
09321502033121,932,9321,9321502033121,i0
09321502033138,932,9321,9321502033138,i0
09321502033145,932,9321,9321502033145,i0
09321502033152,932,9321,9321502033152,i0
09321502033169,932,9321,9321502033169,i0
09321502033176,932,9321,9321502033176,i0
09321502033183,932,9321,9321502033183,i0
09321502033190,932,9321,9321502033190,i0
09321502033206,932,9321,9321502033206,i0
09321502040310,932,9321,9321502040310,i0
09321502040877,932,9321,9321502040877,i0
09321502040884,932,9321,9321502040884,i0
09321502040891,932,9321,9321502040891,i0
09321502040907,932,9321,9321502040907,i0
09321502052016,932,9321,9321502052016,i0
09321502052023,932,9321,9321502052023,i0
09321502052030,932,9321,9321502052030,i0
09321502052047,932,9321,9321502052047,i0
09321502052054,932,9321,9321502052054,i0
09321502052061,932,9321,9321502052061,i0
09321502060400,932,9321,9321502060400,i0
09321502060417,932,9321,9321502060417,i0
09321502060424,932,9321,9321502060424,i0
09321502060431,932,9321,9321502060431,i0
09321502060448,932,9321,9321502060448,i0
09321502060455,932,9321,9321502060455,i0
09321502002318,932,9321,9321502002318,i0
09321502003049,932,9321,9321502003049,i0
09321502007498,932,9321,9321502007498,i0
09321502000673,932,9321,9321502000673,i0
09321502000680,932,9321,9321502000680,i0
09321502002141,932,9321,9321502002141,i0
09321502002158,932,9321,9321502002158,i0
09321502002165,932,9321,9321502002165,i0
09321502002172,932,9321,9321502002172,i0
09321502002189,932,9321,9321502002189,i0
09321502002196,932,9321,9321502002196,i0
09321502002202,932,9321,9321502002202,i0
09321502002219,932,9321,9321502002219,i0
09321502002226,932,9321,9321502002226,i0
09321502002233,932,9321,9321502002233,i0
09321502002479,932,9321,9321502002479,i0
09321502002486,932,9321,9321502002486,i0
09321502002578,932,9321,9321502002578,i0
09321502002585,932,9321,9321502002585,i0
09321502002592,932,9321,9321502002592,i0
09321502002615,932,9321,9321502002615,i0
09321502002622,932,9321,9321502002622,i0
09321502002639,932,9321,9321502002639,i0
09321502002646,932,9321,9321502002646,i0
09321502002653,932,9321,9321502002653,i0
09321502002660,932,9321,9321502002660,i0
09321502002677,932,9321,9321502002677,i0
09321502002684,932,9321,9321502002684,i0
09321502002691,932,9321,9321502002691,i0
09321502002707,932,9321,9321502002707,i0
09321502002714,932,9321,9321502002714,i0
09321502002721,932,9321,9321502002721,i0
09321502002738,932,9321,9321502002738,i0
09321502002745,932,9321,9321502002745,i0
09321502002899,932,9321,9321502002899,i0
09321502002905,932,9321,9321502002905,i0
09321502002912,932,9321,9321502002912,i0
09321502002929,932,9321,9321502002929,i0
09321502002936,932,9321,9321502002936,i0
09321502002943,932,9321,9321502002943,i0
09321502002950,932,9321,9321502002950,i0
09321502003131,932,9321,9321502003131,i0
09321502003148,932,9321,9321502003148,i0
09321502005579,932,9321,9321502005579,i0
09321502005586,932,9321,9321502005586,i0
09321502005678,932,9321,9321502005678,i0
09321502005746,932,9321,9321502005746,i0
09321502005753,932,9321,9321502005753,i0
09321502005760,932,9321,9321502005760,i0
09321502005777,932,9321,9321502005777,i0
09321502005784,932,9321,9321502005784,i0
09321502005791,932,9321,9321502005791,i0
09321502005807,932,9321,9321502005807,i0
09321502005814,932,9321,9321502005814,i0
09321502005821,932,9321,9321502005821,i0
09321502005838,932,9321,9321502005838,i0
09321502005890,932,9321,9321502005890,i0
09321502005906,932,9321,9321502005906,i0
09321502005920,932,9321,9321502005920,i0
09321502005937,932,9321,9321502005937,i0
09321502005944,932,9321,9321502005944,i0
09321502005951,932,9321,9321502005951,i0
09321502005999,932,9321,9321502005999,i0
09321502006002,932,9321,9321502006002,i0
09321502006019,932,9321,9321502006019,i0
09321502006262,932,9321,9321502006262,i0
09321502006484,932,9321,9321502006484,i0
09321502006927,932,9321,9321502006927,i0
09321502007160,932,9321,9321502007160,i0
09321502007375,932,9321,9321502007375,i0
09321502007382,932,9321,9321502007382,i0
09321502007399,932,9321,9321502007399,i0
09321502007405,932,9321,9321502007405,i0
09321502007412,932,9321,9321502007412,i0
09321502007429,932,9321,9321502007429,i0
09321502007436,932,9321,9321502007436,i0
09321502007443,932,9321,9321502007443,i0
09321502007450,932,9321,9321502007450,i0
09321502007467,932,9321,9321502007467,i0
09321502007481,932,9321,9321502007481,i0
09321502007504,932,9321,9321502007504,i0
09321502007511,932,9321,9321502007511,i0
09321502007528,932,9321,9321502007528,i0
09321502007535,932,9321,9321502007535,i0
09321502007542,932,9321,9321502007542,i0
09321502007559,932,9321,9321502007559,i0
09321502007566,932,9321,9321502007566,i0
09321502007573,932,9321,9321502007573,i0
09321502007580,932,9321,9321502007580,i0
09321502007597,932,9321,9321502007597,i0
09321502007603,932,9321,9321502007603,i0
09321502007610,932,9321,9321502007610,i0
09321502007627,932,9321,9321502007627,i0
09321502007634,932,9321,9321502007634,i0
09321502007641,932,9321,9321502007641,i0
09321502007658,932,9321,9321502007658,i0
09321502007665,932,9321,9321502007665,i0
09321502007672,932,9321,9321502007672,i0
09321502007689,932,9321,9321502007689,i0
09321502007696,932,9321,9321502007696,i0
09321502007702,932,9321,9321502007702,i0
09321502007719,932,9321,9321502007719,i0
09321502007726,932,9321,9321502007726,i0
09321502007733,932,9321,9321502007733,i0
09321502007740,932,9321,9321502007740,i0
09321502007757,932,9321,9321502007757,i0
09321502007764,932,9321,9321502007764,i0
09321502008587,932,9321,9321502008587,i0
09321502008594,932,9321,9321502008594,i0
09321502008600,932,9321,9321502008600,i0
09321502008617,932,9321,9321502008617,i0
09321502008839,932,9321,9321502008839,i0
09321502010412,932,9321,9321502010412,i0
09321502011556,932,9321,9321502011556,i0
09321502007474,932,9321,9321502007474,i0
09321502011563,932,9321,9321502011563,i0
09321502011570,932,9321,9321502011570,i0
09321502000628,932,9321,9321502000628,i0
09321502009515,932,9321,9321502009515,i0
09321502009522,932,9321,9321502009522,i0
09321502009539,932,9321,9321502009539,i0
09321502009546,932,9321,9321502009546,i0
09321502009553,932,9321,9321502009553,i0
09321502009560,932,9321,9321502009560,i0
09321502012348,932,9321,9321502012348,i0
09321502012355,932,9321,9321502012355,i0
09321502012362,932,9321,9321502012362,i0
09321502012379,932,9321,9321502012379,i0
09321502011587,932,9321,9321502011587,i0
09321502011594,932,9321,9321502011594,i0
09321502012386,932,9321,9321502012386,i0
09321502012393,932,9321,9321502012393,i0
09321502012409,932,9321,9321502012409,i0
09321502012416,932,9321,9321502012416,i0
09321502012423,932,9321,9321502012423,i0
09321502012430,932,9321,9321502012430,i0
09321502012447,932,9321,9321502012447,i0
09321502012454,932,9321,9321502012454,i0
09321502012461,932,9321,9321502012461,i0
09321502012478,932,9321,9321502012478,i0
09321502012485,932,9321,9321502012485,i0
09321502012492,932,9321,9321502012492,i0
09321502012508,932,9321,9321502012508,i0
09321502012515,932,9321,9321502012515,i0
09321502012522,932,9321,9321502012522,i0
09321502012539,932,9321,9321502012539,i0
09321502009584,932,9321,9321502009584,i0
09321502012188,932,9321,9321502012188,i0
09321502012195,932,9321,9321502012195,i0
09321502012201,932,9321,9321502012201,i0
09321502012218,932,9321,9321502012218,i0
09321502012225,932,9321,9321502012225,i0
09321502012232,932,9321,9321502012232,i0
09321502012249,932,9321,9321502012249,i0
09321502012256,932,9321,9321502012256,i0
09321502012263,932,9321,9321502012263,i0
09321502012270,932,9321,9321502012270,i0
09321502012287,932,9321,9321502012287,i0
09321502012294,932,9321,9321502012294,i0
09321502012300,932,9321,9321502012300,i0
09321502012317,932,9321,9321502012317,i0
09321502012324,932,9321,9321502012324,i0
09321502012331,932,9321,9321502012331,i0
09321502007320,932,9321,9321502007320,i0
09321502009317,932,9321,9321502009317,i0
09321502016940,932,9321,9321502016940,i0
09321502016957,932,9321,9321502016957,i0
09321502016964,932,9321,9321502016964,i0
09321502016971,932,9321,9321502016971,i0
09321502016988,932,9321,9321502016988,i0
09321502016995,932,9321,9321502016995,i0
09321502017008,932,9321,9321502017008,i0
09321502017015,932,9321,9321502017015,i0
09321502017022,932,9321,9321502017022,i0
09321502017039,932,9321,9321502017039,i0
09321502017046,932,9321,9321502017046,i0
09321502017053,932,9321,9321502017053,i0
09321502017060,932,9321,9321502017060,i0
09321502017077,932,9321,9321502017077,i0
09321502017084,932,9321,9321502017084,i0
09321502017091,932,9321,9321502017091,i0
09321502017107,932,9321,9321502017107,i0
09321502017114,932,9321,9321502017114,i0
09321502017121,932,9321,9321502017121,i0
09321502017138,932,9321,9321502017138,i0
09321502017145,932,9321,9321502017145,i0
09321502017152,932,9321,9321502017152,i0
09321502017169,932,9321,9321502017169,i0
09321502017176,932,9321,9321502017176,i0
09321502017183,932,9321,9321502017183,i0
09321502017190,932,9321,9321502017190,i0
09321502017206,932,9321,9321502017206,i0
09321502017213,932,9321,9321502017213,i0
09321502017220,932,9321,9321502017220,i0
09321502017237,932,9321,9321502017237,i0
09321502017244,932,9321,9321502017244,i0
09321502017251,932,9321,9321502017251,i0
09321502017268,932,9321,9321502017268,i0
09321502017275,932,9321,9321502017275,i0
09321502017282,932,9321,9321502017282,i0
09321502017299,932,9321,9321502017299,i0
09321502017305,932,9321,9321502017305,i0
09321502017312,932,9321,9321502017312,i0
09321502017329,932,9321,9321502017329,i0
09321502017336,932,9321,9321502017336,i0
09321502017343,932,9321,9321502017343,i0
09321502017350,932,9321,9321502017350,i0
09321502017367,932,9321,9321502017367,i0
09321502017374,932,9321,9321502017374,i0
09321502017381,932,9321,9321502017381,i0
09321502017398,932,9321,9321502017398,i0
09321502017404,932,9321,9321502017404,i0
09321502017411,932,9321,9321502017411,i0
09321502017428,932,9321,9321502017428,i0
09321502017435,932,9321,9321502017435,i0
09321502017442,932,9321,9321502017442,i0
09321502017459,932,9321,9321502017459,i0
09321502017466,932,9321,9321502017466,i0
09321502017473,932,9321,9321502017473,i0
09321502017534,932,9321,9321502017534,i0
09321502017541,932,9321,9321502017541,i0
09321502017558,932,9321,9321502017558,i0
09321502017565,932,9321,9321502017565,i0
09321502017572,932,9321,9321502017572,i0
09321502017589,932,9321,9321502017589,i0
09321502017602,932,9321,9321502017602,i0
09321502017633,932,9321,9321502017633,i0
09321502017640,932,9321,9321502017640,i0
09321502017688,932,9321,9321502017688,i0
09321502017695,932,9321,9321502017695,i0
09321502017701,932,9321,9321502017701,i0
09321502017718,932,9321,9321502017718,i0
09321502017725,932,9321,9321502017725,i0
09321502017732,932,9321,9321502017732,i0
09321502017749,932,9321,9321502017749,i0
09321502017756,932,9321,9321502017756,i0
09321502017763,932,9321,9321502017763,i0
09321502017770,932,9321,9321502017770,i0
09321502017787,932,9321,9321502017787,i0
09321502017794,932,9321,9321502017794,i0
09321502017817,932,9321,9321502017817,i0
09321502017824,932,9321,9321502017824,i0
09321502017831,932,9321,9321502017831,i0
09321502017848,932,9321,9321502017848,i0
09321502018029,932,9321,9321502018029,i0
09321502018036,932,9321,9321502018036,i0
09321502018043,932,9321,9321502018043,i0
09321502018050,932,9321,9321502018050,i0
09321502018081,932,9321,9321502018081,i0
09321502018098,932,9321,9321502018098,i0
09321502018104,932,9321,9321502018104,i0
09321502018128,932,9321,9321502018128,i0
09321502018197,932,9321,9321502018197,i0
09321502018685,932,9321,9321502018685,i0
09321502018920,932,9321,9321502018920,i0
09321502019460,932,9321,9321502019460,i0
09321502019477,932,9321,9321502019477,i0
09321502019484,932,9321,9321502019484,i0
09321502019491,932,9321,9321502019491,i0
09321502019507,932,9321,9321502019507,i0
09321502019880,932,9321,9321502019880,i0
09321502019897,932,9321,9321502019897,i0
09321502019903,932,9321,9321502019903,i0
09321502019910,932,9321,9321502019910,i0
09321502019927,932,9321,9321502019927,i0
09321502019934,932,9321,9321502019934,i0
09321502019941,932,9321,9321502019941,i0
09321502019958,932,9321,9321502019958,i0
09321502019965,932,9321,9321502019965,i0
09321502019972,932,9321,9321502019972,i0
09321502019989,932,9321,9321502019989,i0
09321502019996,932,9321,9321502019996,i0
09321502020008,932,9321,9321502020008,i0
09321502020015,932,9321,9321502020015,i0
09321502020022,932,9321,9321502020022,i0
09321502020244,932,9321,9321502020244,i0
09321502021050,932,9321,9321502021050,i0
09321502021081,932,9321,9321502021081,i0
09321502021098,932,9321,9321502021098,i0
09321502021104,932,9321,9321502021104,i0
09321502021111,932,9321,9321502021111,i0
09321502021128,932,9321,9321502021128,i0
09321502020268,932,9321,9321502020268,i0
09321502022866,932,9321,9321502022866,i0
09321502022873,932,9321,9321502022873,i0
09321502022880,932,9321,9321502022880,i0
09321502022897,932,9321,9321502022897,i0
09321502022903,932,9321,9321502022903,i0
09321502022910,932,9321,9321502022910,i0
09321502022927,932,9321,9321502022927,i0
09321502022934,932,9321,9321502022934,i0
09321502022941,932,9321,9321502022941,i0
09321502022958,932,9321,9321502022958,i0
09321502022965,932,9321,9321502022965,i0
09321502022972,932,9321,9321502022972,i0
09321502022989,932,9321,9321502022989,i0
09321502022996,932,9321,9321502022996,i0
09321502023009,932,9321,9321502023009,i0
09321502023016,932,9321,9321502023016,i0
09321502023023,932,9321,9321502023023,i0
09321502023030,932,9321,9321502023030,i0
09321502023047,932,9321,9321502023047,i0
09321502023054,932,9321,9321502023054,i0
09321502023061,932,9321,9321502023061,i0
09321502023078,932,9321,9321502023078,i0
09321502023085,932,9321,9321502023085,i0
09321502023092,932,9321,9321502023092,i0
09321502023108,932,9321,9321502023108,i0
09321502023115,932,9321,9321502023115,i0
09321502023122,932,9321,9321502023122,i0
09321502023139,932,9321,9321502023139,i0
09321502023146,932,9321,9321502023146,i0
09321502023153,932,9321,9321502023153,i0
09321502023160,932,9321,9321502023160,i0
09321502023177,932,9321,9321502023177,i0
09321502023184,932,9321,9321502023184,i0
09321502023191,932,9321,9321502023191,i0
09321502023207,932,9321,9321502023207,i0
09321502023214,932,9321,9321502023214,i0
09321502023221,932,9321,9321502023221,i0
09321502023238,932,9321,9321502023238,i0
09321502023245,932,9321,9321502023245,i0
09321502023252,932,9321,9321502023252,i0
09321502023269,932,9321,9321502023269,i0
09321502023276,932,9321,9321502023276,i0
09321502023283,932,9321,9321502023283,i0
09321502023290,932,9321,9321502023290,i0
09321502023726,932,9321,9321502023726,i0
09321502023733,932,9321,9321502023733,i0
09321502023740,932,9321,9321502023740,i0
09321502023757,932,9321,9321502023757,i0
09321502023764,932,9321,9321502023764,i0
09321502023771,932,9321,9321502023771,i0
09321502023818,932,9321,9321502023818,i0
09321502023825,932,9321,9321502023825,i0
09321502023849,932,9321,9321502023849,i0
09321502023856,932,9321,9321502023856,i0
09321502023863,932,9321,9321502023863,i0
09321502023870,932,9321,9321502023870,i0
09321502023887,932,9321,9321502023887,i0
09321502023900,932,9321,9321502023900,i0
09321502023917,932,9321,9321502023917,i0
09321502023948,932,9321,9321502023948,i0
09321502025768,932,9321,9321502025768,i0
09321502025751,932,9321,9321502025751,i0
09321502025720,932,9321,9321502025720,i0
09321502025737,932,9321,9321502025737,i0
09321502025744,932,9321,9321502025744,i0
09321502025799,932,9321,9321502025799,i0
09321502025782,932,9321,9321502025782,i0
09321502025775,932,9321,9321502025775,i0
09321502033336,932,9321,9321502033336,i0
09321502033343,932,9321,9321502033343,i0
09321502026895,932,9321,9321502026895,i0
09321502026901,932,9321,9321502026901,i0
09321502032667,932,9321,9321502032667,i0
09321502032674,932,9321,9321502032674,i0
09321502032681,932,9321,9321502032681,i0
09321502032698,932,9321,9321502032698,i0
09321502014564,932,9321,9321502014564,i0
09321502034357,932,9321,9321502034357,i0
09321502034821,932,9321,9321502034821,i0
09321502034838,932,9321,9321502034838,i0
09321502034845,932,9321,9321502034845,i0
09321502034852,932,9321,9321502034852,i0
09321502034869,932,9321,9321502034869,i0
09321502034876,932,9321,9321502034876,i0
09321502034883,932,9321,9321502034883,i0
09321502035736,932,9321,9321502035736,i0
09321502035743,932,9321,9321502035743,i0
09321502035750,932,9321,9321502035750,i0
09321502035767,932,9321,9321502035767,i0
09321502035774,932,9321,9321502035774,i0
09321502035781,932,9321,9321502035781,i0
09321502035798,932,9321,9321502035798,i0
09321502035804,932,9321,9321502035804,i0
09321502035811,932,9321,9321502035811,i0
09321502035828,932,9321,9321502035828,i0
09321502035835,932,9321,9321502035835,i0
09321502035842,932,9321,9321502035842,i0
09321502035859,932,9321,9321502035859,i0
09321502035866,932,9321,9321502035866,i0
09321502035873,932,9321,9321502035873,i0
09321502035880,932,9321,9321502035880,i0
09321502036054,932,9321,9321502036054,i0
09321502036061,932,9321,9321502036061,i0
09321502036078,932,9321,9321502036078,i0
09321502036085,932,9321,9321502036085,i0
09321502036092,932,9321,9321502036092,i0
09321502036108,932,9321,9321502036108,i0
09321502036115,932,9321,9321502036115,i0
09321502036122,932,9321,9321502036122,i0
09321502036139,932,9321,9321502036139,i0
09321502036146,932,9321,9321502036146,i0
09321502036153,932,9321,9321502036153,i0
09321502036160,932,9321,9321502036160,i0
09321502036177,932,9321,9321502036177,i0
09321502036184,932,9321,9321502036184,i0
09321502036191,932,9321,9321502036191,i0
09321502020558,932,9321,9321502020558,i0
09321502022576,932,9321,9321502022576,i0
09321502022583,932,9321,9321502022583,i0
09321502022811,932,9321,9321502022811,i0
09321502022828,932,9321,9321502022828,i0
09321502024488,932,9321,9321502024488,i0
09321502024723,932,9321,9321502024723,i0
09321502026925,932,9321,9321502026925,i0
09321502029575,932,9321,9321502029575,i0
09321502034685,932,9321,9321502034685,i0
09321502034692,932,9321,9321502034692,i0
09321502034715,932,9321,9321502034715,i0
09321502034739,932,9321,9321502034739,i0
09321502034746,932,9321,9321502034746,i0
09321502034814,932,9321,9321502034814,i0
09321502035729,932,9321,9321502035729,i0
09321502035972,932,9321,9321502035972,i0
09321502035989,932,9321,9321502035989,i0
09321502035996,932,9321,9321502035996,i0
09321502036009,932,9321,9321502036009,i0
09321502036337,932,9321,9321502036337,i0
09321502036344,932,9321,9321502036344,i0
09321502036702,932,9321,9321502036702,i0
09321502036726,932,9321,9321502036726,i0
09321502036733,932,9321,9321502036733,i0
09321502036740,932,9321,9321502036740,i0
09321502036757,932,9321,9321502036757,i0
09321502036764,932,9321,9321502036764,i0
09321502036771,932,9321,9321502036771,i0
09321502002783,932,9321,9321502002783,i0
09321502023436,932,9321,9321502023436,i0
09321502023443,932,9321,9321502023443,i0
09321502023450,932,9321,9321502023450,i0
09321502023467,932,9321,9321502023467,i0
09321502023559,932,9321,9321502023559,i0
09321502023566,932,9321,9321502023566,i0
09321502039987,932,9321,9321502039987,i0
09321502039994,932,9321,9321502039994,i0
09321502040006,932,9321,9321502040006,i0
09321502040013,932,9321,9321502040013,i0
09321502040020,932,9321,9321502040020,i0
09321502040037,932,9321,9321502040037,i0
09321502036429,932,9321,9321502036429,i0
09321502036436,932,9321,9321502036436,i0
09321502036443,932,9321,9321502036443,i0
09321502036450,932,9321,9321502036450,i0
09321502036467,932,9321,9321502036467,i0
09321502036474,932,9321,9321502036474,i0
09321502036481,932,9321,9321502036481,i0
09321502036498,932,9321,9321502036498,i0
09321502036504,932,9321,9321502036504,i0
09321502036511,932,9321,9321502036511,i0
09321502036528,932,9321,9321502036528,i0
09321502036535,932,9321,9321502036535,i0
09321502036542,932,9321,9321502036542,i0
09321502036559,932,9321,9321502036559,i0
09321502036566,932,9321,9321502036566,i0
09321502036603,932,9321,9321502036603,i0
09321502036610,932,9321,9321502036610,i0
09321502036627,932,9321,9321502036627,i0
09321502036634,932,9321,9321502036634,i0
09321502036641,932,9321,9321502036641,i0
09321502036658,932,9321,9321502036658,i0
09321502036665,932,9321,9321502036665,i0
09321502036832,932,9321,9321502036832,i0
09321502036849,932,9321,9321502036849,i0
09321502036856,932,9321,9321502036856,i0
09321502036863,932,9321,9321502036863,i0
09321502036870,932,9321,9321502036870,i0
09321502036887,932,9321,9321502036887,i0
09321502036894,932,9321,9321502036894,i0
09321502036900,932,9321,9321502036900,i0
09321502036917,932,9321,9321502036917,i0
09321502036924,932,9321,9321502036924,i0
09321502036931,932,9321,9321502036931,i0
09321502036948,932,9321,9321502036948,i0
09321502036955,932,9321,9321502036955,i0
09321502036962,932,9321,9321502036962,i0
09321502036979,932,9321,9321502036979,i0
09321502036986,932,9321,9321502036986,i0
09321502036993,932,9321,9321502036993,i0
09321502037006,932,9321,9321502037006,i0
09321502037013,932,9321,9321502037013,i0
09321502037020,932,9321,9321502037020,i0
09321502037037,932,9321,9321502037037,i0
09321502037044,932,9321,9321502037044,i0
09321502037051,932,9321,9321502037051,i0
09321502037068,932,9321,9321502037068,i0
09321502037075,932,9321,9321502037075,i0
09321502037082,932,9321,9321502037082,i0
09321502037099,932,9321,9321502037099,i0
09321502037105,932,9321,9321502037105,i0
09321502039611,932,9321,9321502039611,i0
09321502040358,932,9321,9321502040358,i0
09321502040365,932,9321,9321502040365,i0
09321502040372,932,9321,9321502040372,i0
09321502040389,932,9321,9321502040389,i0
09321502039086,932,9321,9321502039086,i0
09321502039079,932,9321,9321502039079,i0
09321502036214,932,9321,9321502036214,i0
09321502032612,932,9321,9321502032612,i0
09321502043564,932,9321,9321502043564,i0
09321502036573,932,9321,9321502036573,i0
09321502036580,932,9321,9321502036580,i0
09321502036818,932,9321,9321502036818,i0
09321502039413,932,9321,9321502039413,i0
09321502039420,932,9321,9321502039420,i0
09321502044523,932,9321,9321502044523,i0
09321502044530,932,9321,9321502044530,i0
09321502044547,932,9321,9321502044547,i0
09321502044554,932,9321,9321502044554,i0
09321502044561,932,9321,9321502044561,i0
09321502044578,932,9321,9321502044578,i0
09321502044585,932,9321,9321502044585,i0
09321502044592,932,9321,9321502044592,i0
09321502044608,932,9321,9321502044608,i0
09321502044615,932,9321,9321502044615,i0
09321502044622,932,9321,9321502044622,i0
09321502044639,932,9321,9321502044639,i0
09321502044646,932,9321,9321502044646,i0
09321502044653,932,9321,9321502044653,i0
09321502044660,932,9321,9321502044660,i0
09321502044677,932,9321,9321502044677,i0
09321502044684,932,9321,9321502044684,i0
09321502044691,932,9321,9321502044691,i0
09321502044707,932,9321,9321502044707,i0
09321502044714,932,9321,9321502044714,i0
09321502044776,932,9321,9321502044776,i0
09321502044783,932,9321,9321502044783,i0
09321502044790,932,9321,9321502044790,i0
09321502044806,932,9321,9321502044806,i0
09321502044813,932,9321,9321502044813,i0
09321502044844,932,9321,9321502044844,i0
09321502044851,932,9321,9321502044851,i0
09321502044868,932,9321,9321502044868,i0
09321502044875,932,9321,9321502044875,i0
09321502044882,932,9321,9321502044882,i0
09321502049245,932,9321,9321502049245,i0
09321502049252,932,9321,9321502049252,i0
09321502049269,932,9321,9321502049269,i0
09321502049276,932,9321,9321502049276,i0
09321502049283,932,9321,9321502049283,i0
09321502049290,932,9321,9321502049290,i0
09321502049306,932,9321,9321502049306,i0
09321502049313,932,9321,9321502049313,i0
09321502049320,932,9321,9321502049320,i0
09321502049337,932,9321,9321502049337,i0
09321502049344,932,9321,9321502049344,i0
09321502049351,932,9321,9321502049351,i0
09321502049368,932,9321,9321502049368,i0
09321502049375,932,9321,9321502049375,i0
09321502049382,932,9321,9321502049382,i0
09321502049405,932,9321,9321502049405,i0
09321502049412,932,9321,9321502049412,i0
09321502049429,932,9321,9321502049429,i0
09321502049436,932,9321,9321502049436,i0
09321502049450,932,9321,9321502049450,i0
09321502051040,932,9321,9321502051040,i0
09321502051057,932,9321,9321502051057,i0
09321502034982,932,9321,9321502034982,i0
09321502034401,932,9321,9321502034401,i0
09321502038164,932,9321,9321502038164,i0
09321502011853,932,9321,9321502011853,i0
