gtin14,jan3,jan4,jan13keta
74540778104616,454,4540,4540778104617
74540778104630,454,4540,4540778104631
74540778104654,454,4540,4540778104655
74543334176676,454,4543,4543334176677
74543334176683,454,4543,4543334176684
74543334176690,454,4543,4543334176691
74543334176706,454,4543,4543334176707
74546912003425,454,4546,4546912003426
