gtin14,jan3,jan4,jan13keta,indicator
07332414038694,733,7332,7332414038694,i0
07332414038687,733,7332,7332414038687,i0
07332414005382,733,7332,7332414005382,i0
07332414005252,733,7332,7332414005252,i0
07332414005238,733,7332,7332414005238,i0
07332414005375,733,7332,7332414005375,i0
07332414005368,733,7332,7332414005368,i0
07332414005344,733,7332,7332414005344,i0
07332414005351,733,7332,7332414005351,i0
07332414005337,733,7332,7332414005337,i0
07332414047139,733,7332,7332414047139,i0
07332414089665,733,7332,7332414089665,i0
07332414089672,733,7332,7332414089672,i0
07332414047115,733,7332,7332414047115,i0
07332414047122,733,7332,7332414047122,i0
07332414104238,733,7332,7332414104238,i0
07332414104252,733,7332,7332414104252,i0
07332414104221,733,7332,7332414104221,i0
07332414104245,733,7332,7332414104245,i0
07332414104269,733,7332,7332414104269,i0
07332414107024,733,7332,7332414107024,i0
07332414106614,733,7332,7332414106614,i0
07332414107031,733,7332,7332414107031,i0
07332414106508,733,7332,7332414106508,i0
07332414104276,733,7332,7332414104276,i0
07332414104283,733,7332,7332414104283,i0
07332414104290,733,7332,7332414104290,i0
07332414104306,733,7332,7332414104306,i0
07332414105655,733,7332,7332414105655,i0
07332414101633,733,7332,7332414101633,i0
07332414101602,733,7332,7332414101602,i0
07332414101640,733,7332,7332414101640,i0
07332414101619,733,7332,7332414101619,i0
07332414101626,733,7332,7332414101626,i0
07332414065126,733,7332,7332414065126,i0
07332430569240,733,7332,7332430569240,i0
07332430599698,733,7332,7332430599698,i0
07332430599728,733,7332,7332430599728,i0
07332430599759,733,7332,7332430599759,i0
07332430674494,733,7332,7332430674494,i0
07332430674586,733,7332,7332430674586,i0
07332430988997,733,7332,7332430988997,i0
07332430989079,733,7332,7332430989079,i0
07332430989154,733,7332,7332430989154,i0
07332430989239,733,7332,7332430989239,i0
07332430989314,733,7332,7332430989314,i0
07332430989390,733,7332,7332430989390,i0
07332430989475,733,7332,7332430989475,i0
07332430989550,733,7332,7332430989550,i0
07332430989635,733,7332,7332430989635,i0
07332430989758,733,7332,7332430989758,i0
07332430989833,733,7332,7332430989833,i0
07332430989956,733,7332,7332430989956,i0
07332430990075,733,7332,7332430990075,i0
07333350988524,733,7333,7333350988524,i0
07330779111663,733,7330,7330779111663,i0
07330779111700,733,7330,7330779111700,i0
07330779111687,733,7330,7330779111687,i0
07332551948931,733,7332,7332551948931,i0
07332551948979,733,7332,7332551948979,i0
07332551949013,733,7332,7332551949013,i0
07332551949099,733,7332,7332551949099,i0
07332551949051,733,7332,7332551949051,i0
07332551949136,733,7332,7332551949136,i0
07332430662712,733,7332,7332430662712,i0
07332430662804,733,7332,7332430662804,i0
07332551388140,733,7332,7332551388140,i0
07332430765949,733,7332,7332430765949,i0
07332551983802,733,7332,7332551983802,i0
07332430529053,733,7332,7332430529053,i0
07332430497666,733,7332,7332430497666,i0
07332430705266,733,7332,7332430705266,i0
07332430847737,733,7332,7332430847737,i0
07332430732743,733,7332,7332430732743,i0
07332430732774,733,7332,7332430732774,i0
07332430732712,733,7332,7332430732712,i0
07332430940568,733,7332,7332430940568,i0
07332430740588,733,7332,7332430740588,i0
07332551127695,733,7332,7332551127695,i0
07332430882714,733,7332,7332430882714,i0
07332430917713,733,7332,7332430917713,i0
07332551480097,733,7332,7332551480097,i0
07332430718778,733,7332,7332430718778,i0
07332430529015,733,7332,7332430529015,i0
07332430529039,733,7332,7332430529039,i0
07332551173609,733,7332,7332551173609,i0
07332551164331,733,7332,7332551164331,i0
07332551164300,733,7332,7332551164300,i0
07332551164409,733,7332,7332551164409,i0
07331791001611,733,7331,7331791001611,i0
07331791001628,733,7331,7331791001628,i0
07331791001635,733,7331,7331791001635,i0
07331791001642,733,7331,7331791001642,i0
07331791001697,733,7331,7331791001697,i0
07331791001703,733,7331,7331791001703,i0
07331791008016,733,7331,7331791008016,i0
07331791009037,733,7331,7331791009037,i0
07331791009259,733,7331,7331791009259,i0
07331791010293,733,7331,7331791010293,i0
07331791010309,733,7331,7331791010309,i0
07331791010316,733,7331,7331791010316,i0
07331791010323,733,7331,7331791010323,i0
07331791010330,733,7331,7331791010330,i0
07331791008023,733,7331,7331791008023,i0
07331791009044,733,7331,7331791009044,i0
07331791015328,733,7331,7331791015328,i0
07331791015335,733,7331,7331791015335,i0
07331791001680,733,7331,7331791001680,i0
07331791014420,733,7331,7331791014420,i0
07331791014437,733,7331,7331791014437,i0
07331791014444,733,7331,7331791014444,i0
07331791014451,733,7331,7331791014451,i0
07331791014468,733,7331,7331791014468,i0
07331791014482,733,7331,7331791014482,i0
07331791014499,733,7331,7331791014499,i0
07331791014505,733,7331,7331791014505,i0
07331791015342,733,7331,7331791015342,i0
07332551580216,733,7332,7332551580216,i0
07332551580254,733,7332,7332551580254,i0
07332551580780,733,7332,7332551580780,i0
07332551580292,733,7332,7332551580292,i0
07332551580339,733,7332,7332551580339,i0
07332551851217,733,7332,7332551851217,i0
07332551851446,733,7332,7332551851446,i0
07332551870430,733,7332,7332551870430,i0
07332430873927,733,7332,7332430873927,i0
07332430873972,733,7332,7332430873972,i0
07332551227005,733,7332,7332551227005,i0
07333350499006,733,7333,7333350499006,i0
07332430872210,733,7332,7332430872210,i0
07332430983701,733,7332,7332430983701,i0
07332430787354,733,7332,7332430787354,i0
07331791008283,733,7331,7331791008283,i0
07331791010743,733,7331,7331791010743,i0
07331791010750,733,7331,7331791010750,i0
07331791010767,733,7331,7331791010767,i0
07331791010774,733,7331,7331791010774,i0
07331791010781,733,7331,7331791010781,i0
07331791010798,733,7331,7331791010798,i0
07331791010804,733,7331,7331791010804,i0
07331791010811,733,7331,7331791010811,i0
07331791010828,733,7331,7331791010828,i0
07331791010835,733,7331,7331791010835,i0
07331791010842,733,7331,7331791010842,i0
07331791010859,733,7331,7331791010859,i0
07331791010866,733,7331,7331791010866,i0
07331791010873,733,7331,7331791010873,i0
07331791010880,733,7331,7331791010880,i0
07331791010897,733,7331,7331791010897,i0
07331791010903,733,7331,7331791010903,i0
07331791010910,733,7331,7331791010910,i0
07331791010927,733,7331,7331791010927,i0
07331791010934,733,7331,7331791010934,i0
07331791010941,733,7331,7331791010941,i0
07331791010958,733,7331,7331791010958,i0
07331791010965,733,7331,7331791010965,i0
07331791010972,733,7331,7331791010972,i0
07331791010989,733,7331,7331791010989,i0
07331791010996,733,7331,7331791010996,i0
07331791011009,733,7331,7331791011009,i0
07331791011016,733,7331,7331791011016,i0
07331791011023,733,7331,7331791011023,i0
07331791011030,733,7331,7331791011030,i0
07331791011047,733,7331,7331791011047,i0
07331791011054,733,7331,7331791011054,i0
07331791011061,733,7331,7331791011061,i0
07331791011078,733,7331,7331791011078,i0
07331791011085,733,7331,7331791011085,i0
07331791011092,733,7331,7331791011092,i0
07331791005152,733,7331,7331791005152,i0
07331791005169,733,7331,7331791005169,i0
07331791005176,733,7331,7331791005176,i0
07331791005183,733,7331,7331791005183,i0
07331791005190,733,7331,7331791005190,i0
07331791005206,733,7331,7331791005206,i0
07331791005947,733,7331,7331791005947,i0
07331791005954,733,7331,7331791005954,i0
07331791006920,733,7331,7331791006920,i0
07331791006937,733,7331,7331791006937,i0
07331791006944,733,7331,7331791006944,i0
07331791010095,733,7331,7331791010095,i0
07331791010408,733,7331,7331791010408,i0
07331791005114,733,7331,7331791005114,i0
07331791005121,733,7331,7331791005121,i0
07331791005138,733,7331,7331791005138,i0
07331791010415,733,7331,7331791010415,i0
07331791010422,733,7331,7331791010422,i0
07331791010439,733,7331,7331791010439,i0
07331791010446,733,7331,7331791010446,i0
07331791010453,733,7331,7331791010453,i0
07331791010460,733,7331,7331791010460,i0
07331791010477,733,7331,7331791010477,i0
07331791010484,733,7331,7331791010484,i0
07331791010491,733,7331,7331791010491,i0
07331791010507,733,7331,7331791010507,i0
07331791010514,733,7331,7331791010514,i0
07331791010521,733,7331,7331791010521,i0
07331791010538,733,7331,7331791010538,i0
07331791010545,733,7331,7331791010545,i0
07331791010552,733,7331,7331791010552,i0
07331791010569,733,7331,7331791010569,i0
07331791010576,733,7331,7331791010576,i0
07331791010583,733,7331,7331791010583,i0
07331791010101,733,7331,7331791010101,i0
07331791010118,733,7331,7331791010118,i0
07331791010125,733,7331,7331791010125,i0
07331791010132,733,7331,7331791010132,i0
07331791010149,733,7331,7331791010149,i0
07331791010156,733,7331,7331791010156,i0
07331791010163,733,7331,7331791010163,i0
07331791010170,733,7331,7331791010170,i0
07331791010187,733,7331,7331791010187,i0
07331791010194,733,7331,7331791010194,i0
07331791010200,733,7331,7331791010200,i0
07331791010217,733,7331,7331791010217,i0
07331791010224,733,7331,7331791010224,i0
07331791010231,733,7331,7331791010231,i0
07331791010248,733,7331,7331791010248,i0
07331791010255,733,7331,7331791010255,i0
07331791010262,733,7331,7331791010262,i0
07332430856166,733,7332,7332430856166,i0
07332430855947,733,7332,7332430855947,i0
07332430856050,733,7332,7332430856050,i0
07332430856081,733,7332,7332430856081,i0
07332430848321,733,7332,7332430848321,i0
07332430800756,733,7332,7332430800756,i0
07332430871176,733,7332,7332430871176,i0
07332430806888,733,7332,7332430806888,i0
07332414016555,733,7332,7332414016555,i0
07332414016562,733,7332,7332414016562,i0
07332414016579,733,7332,7332414016579,i0
07332414124656,733,7332,7332414124656,i0
07332414124663,733,7332,7332414124663,i0
07332414119669,733,7332,7332414119669,i0
07332414119713,733,7332,7332414119713,i0
07332414119720,733,7332,7332414119720,i0
07332414124595,733,7332,7332414124595,i0
07332414124601,733,7332,7332414124601,i0
07332414124618,733,7332,7332414124618,i0
07332414124625,733,7332,7332414124625,i0
07332414124632,733,7332,7332414124632,i0
07332414124649,733,7332,7332414124649,i0
07332414124526,733,7332,7332414124526,i0
07332414124533,733,7332,7332414124533,i0
07332414124540,733,7332,7332414124540,i0
07332414124670,733,7332,7332414124670,i0
